time/ms;Fluo, V;
1.8200;2.1742;
1.8300;2.1750;
1.8400;2.1742;
1.8500;2.1750;
1.8600;2.1766;
1.8700;2.1799;
1.8800;2.1807;
1.8900;2.1823;
1.9000;2.1832;
1.9100;2.1848;
1.9200;2.1872;
1.9300;2.1897;
1.9400;2.1913;
1.9500;2.1905;
1.9600;2.1905;
1.9700;2.1913;
1.9800;2.1929;
1.9900;2.1954;
2.0000;2.1970;
2.0100;2.1970;
2.0200;2.1978;
2.0300;2.1994;
2.0400;2.2027;
2.0500;2.2043;
2.0600;2.2092;
2.0700;2.2116;
2.0800;2.2141;
2.0900;2.2116;
2.1000;2.2125;
2.1100;2.2133;
2.1200;2.2149;
2.1300;2.2157;
2.1400;2.2173;
2.1500;2.2190;
2.1600;2.2206;
2.1700;2.2206;
2.1800;2.2230;
2.1900;2.2255;
2.2000;2.2279;
2.2100;2.2287;
2.2200;2.2271;
2.2300;2.2271;
2.2400;2.2295;
2.2500;2.2336;
2.2600;2.2385;
2.2700;2.2385;
2.2800;2.2369;
2.2900;2.2352;
2.3000;2.2377;
2.3100;2.2401;
2.3200;2.2409;
2.3300;2.2385;
2.3400;2.2385;
2.3500;2.2409;
2.3600;2.2458;
2.3700;2.2499;
2.3800;2.2515;
2.3900;2.2515;
2.4000;2.2515;
2.4100;2.2515;
2.4200;2.2515;
2.4300;2.2532;
2.4400;2.2556;
2.4500;2.2589;
2.4600;2.2613;
2.4700;2.2646;
2.4800;2.2662;
2.4900;2.2662;
2.5000;2.2662;
2.5100;2.2670;
2.5200;2.2678;
2.5300;2.2670;
2.5400;2.2678;
2.5500;2.2686;
2.5600;2.2711;
2.5700;2.2727;
2.5800;2.2759;
2.5900;2.2784;
2.6000;2.2792;
2.6100;2.2800;
2.6200;2.2808;
2.6300;2.2833;
2.6400;2.2849;
2.6500;2.2857;
2.6600;2.2873;
2.6700;2.2882;
2.6800;2.2906;
2.6900;2.2914;
2.7000;2.2939;
2.7100;2.2947;
2.7200;2.2955;
2.7300;2.2963;
2.7400;2.2963;
2.7500;2.2979;
2.7600;2.2971;
2.7700;2.2987;
2.7800;2.3004;
2.7900;2.3053;
2.8000;2.3077;
2.8100;2.3077;
2.8200;2.3077;
2.8300;2.3085;
2.8400;2.3101;
2.8500;2.3101;
2.8600;2.3109;
2.8700;2.3126;
2.8800;2.3142;
2.8900;2.3166;
2.9000;2.3191;
2.9100;2.3215;
2.9200;2.3240;
2.9300;2.3248;
2.9400;2.3272;
2.9500;2.3280;
2.9600;2.3297;
2.9700;2.3289;
2.9800;2.3297;
2.9900;2.3313;
3.0000;2.3329;
3.0100;2.3337;
3.0200;2.3346;
3.0300;2.3362;
3.0400;2.3378;
3.0500;2.3403;
3.0600;2.3427;
3.0700;2.3443;
3.0800;2.3435;
3.0900;2.3419;
3.1000;2.3419;
3.1100;2.3443;
3.1200;2.3476;
3.1300;2.3500;
3.1400;2.3516;
3.1500;2.3533;
3.1600;2.3549;
3.1700;2.3549;
3.1800;2.3557;
3.1900;2.3549;
3.2000;2.3573;
3.2100;2.3573;
3.2200;2.3606;
3.2300;2.3630;
3.2400;2.3671;
3.2500;2.3679;
3.2600;2.3679;
3.2700;2.3696;
3.2800;2.3712;
3.2900;2.3736;
3.3000;2.3753;
3.3100;2.3785;
3.3200;2.3810;
3.3300;2.3834;
3.3400;2.3850;
3.3500;2.3858;
3.3600;2.3850;
3.3700;2.3842;
3.3800;2.3842;
3.3900;2.3858;
3.4000;2.3883;
3.4100;2.3915;
3.4200;2.3915;
3.4300;2.3932;
3.4400;2.3923;
3.4500;2.3948;
3.4600;2.3964;
3.4700;2.4005;
3.4800;2.4021;
3.4900;2.4021;
3.5000;2.4013;
3.5100;2.4029;
3.5200;2.4037;
3.5300;2.4062;
3.5400;2.4078;
3.5500;2.4094;
3.5600;2.4111;
3.5700;2.4119;
3.5800;2.4143;
3.5900;2.4135;
3.6000;2.4151;
3.6100;2.4168;
3.6200;2.4217;
3.6300;2.4241;
3.6400;2.4249;
3.6500;2.4241;
3.6600;2.4217;
3.6700;2.4225;
3.6800;2.4225;
3.6900;2.4257;
3.7000;2.4290;
3.7100;2.4330;
3.7200;2.4363;
3.7300;2.4387;
3.7400;2.4387;
3.7500;2.4396;
3.7600;2.4379;
3.7700;2.4387;
3.7800;2.4396;
3.7900;2.4412;
3.8000;2.4420;
3.8100;2.4420;
3.8200;2.4428;
3.8300;2.4444;
3.8400;2.4477;
3.8500;2.4485;
3.8600;2.4493;
3.8700;2.4493;
3.8800;2.4501;
3.8900;2.4518;
3.9000;2.4542;
3.9100;2.4567;
3.9200;2.4575;
3.9300;2.4575;
3.9400;2.4599;
3.9500;2.4624;
3.9600;2.4632;
3.9700;2.4640;
3.9800;2.4656;
3.9900;2.4681;
4.0000;2.4713;
4.0100;2.4737;
4.0200;2.4754;
4.0300;2.4737;
4.0400;2.4746;
4.0500;2.4762;
4.0600;2.4778;
4.0700;2.4803;
4.0800;2.4811;
4.0900;2.4827;
4.1000;2.4803;
4.1100;2.4819;
4.1200;2.4843;
4.1300;2.4876;
4.1400;2.4884;
4.1500;2.4900;
4.1600;2.4917;
4.1700;2.4949;
4.1800;2.4974;
4.1900;2.4998;
4.2000;2.5014;
4.2100;2.5014;
4.2200;2.5031;
4.2300;2.5031;
4.2400;2.5031;
4.2500;2.5022;
4.2600;2.5014;
4.2700;2.5022;
4.2800;2.5031;
4.2900;2.5063;
4.3000;2.5104;
4.3100;2.5128;
4.3200;2.5153;
4.3300;2.5136;
4.3400;2.5112;
4.3500;2.5079;
4.3600;2.5096;
4.3700;2.5144;
4.3800;2.5201;
4.3900;2.5234;
4.4000;2.5258;
4.4100;2.5250;
4.4200;2.5258;
4.4300;2.5267;
4.4400;2.5291;
4.4500;2.5307;
4.4600;2.5315;
4.4700;2.5332;
4.4800;2.5348;
4.4900;2.5381;
4.5000;2.5397;
4.5100;2.5405;
4.5200;2.5397;
4.5300;2.5405;
4.5400;2.5397;
4.5500;2.5389;
4.5600;2.5381;
4.5700;2.5381;
4.5800;2.5397;
4.5900;2.5413;
4.6000;2.5454;
4.6100;2.5486;
4.6200;2.5519;
4.6300;2.5543;
4.6400;2.5551;
4.6500;2.5551;
4.6600;2.5543;
4.6700;2.5543;
4.6800;2.5551;
4.6900;2.5560;
4.7000;2.5568;
4.7100;2.5584;
4.7200;2.5600;
4.7300;2.5617;
4.7400;2.5625;
4.7500;2.5633;
4.7600;2.5657;
4.7700;2.5682;
4.7800;2.5698;
4.7900;2.5698;
4.8000;2.5706;
4.8100;2.5739;
4.8200;2.5755;
4.8300;2.5763;
4.8400;2.5755;
4.8500;2.5763;
4.8600;2.5779;
4.8700;2.5804;
4.8800;2.5836;
4.8900;2.5845;
4.9000;2.5853;
4.9100;2.5853;
4.9200;2.5902;
4.9300;2.5918;
4.9400;2.5926;
4.9500;2.5893;
4.9600;2.5902;
4.9700;2.5918;
4.9800;2.5934;
4.9900;2.5934;
5.0000;2.5934;
5.0100;2.5942;
5.0200;2.5958;
5.0300;2.5983;
5.0400;2.6007;
5.0500;2.6015;
5.0600;2.6024;
5.0700;2.6032;
5.0800;2.6064;
5.0900;2.6064;
5.1000;2.6056;
5.1100;2.6056;
5.1200;2.6081;
5.1300;2.6113;
5.1400;2.6121;
5.1500;2.6129;
5.1600;2.6146;
5.1700;2.6154;
5.1800;2.6170;
5.1900;2.6170;
5.2000;2.6195;
5.2100;2.6203;
5.2200;2.6219;
5.2300;2.6227;
5.2400;2.6252;
5.2500;2.6268;
5.2600;2.6300;
5.2700;2.6300;
5.2800;2.6317;
5.2900;2.6300;
5.3000;2.6333;
5.3100;2.6333;
5.3200;2.6349;
5.3300;2.6341;
5.3400;2.6333;
5.3500;2.6333;
5.3600;2.6325;
5.3700;2.6357;
5.3800;2.6365;
5.3900;2.6390;
5.4000;2.6390;
5.4100;2.6414;
5.4200;2.6431;
5.4300;2.6439;
5.4400;2.6422;
5.4500;2.6422;
5.4600;2.6439;
5.4700;2.6463;
5.4800;2.6488;
5.4900;2.6479;
5.5000;2.6463;
5.5100;2.6455;
5.5200;2.6488;
5.5300;2.6528;
5.5400;2.6545;
5.5500;2.6545;
5.5600;2.6545;
5.5700;2.6561;
5.5800;2.6593;
5.5900;2.6618;
5.6000;2.6618;
5.6100;2.6610;
5.6200;2.6610;
5.6300;2.6626;
5.6400;2.6642;
5.6500;2.6667;
5.6600;2.6691;
5.6700;2.6716;
5.6800;2.6724;
5.6900;2.6724;
5.7000;2.6716;
5.7100;2.6724;
5.7200;2.6724;
5.7300;2.6732;
5.7400;2.6732;
5.7500;2.6756;
5.7600;2.6772;
5.7700;2.6805;
5.7800;2.6829;
5.7900;2.6846;
5.8000;2.6846;
5.8100;2.6829;
5.8200;2.6829;
5.8300;2.6854;
5.8400;2.6870;
5.8500;2.6895;
5.8600;2.6886;
5.8700;2.6895;
5.8800;2.6903;
5.8900;2.6927;
5.9000;2.6952;
5.9100;2.6935;
5.9200;2.6919;
5.9300;2.6903;
5.9400;2.6911;
5.9500;2.6911;
5.9600;2.6919;
5.9700;2.6927;
5.9800;2.6943;
5.9900;2.6976;
6.0000;2.7000;
6.0100;2.7025;
6.0200;2.7033;
6.0300;2.7057;
6.0400;2.7057;
6.0500;2.7049;
6.0600;2.7057;
6.0700;2.7066;
6.0800;2.7074;
6.0900;2.7057;
6.1000;2.7074;
6.1100;2.7082;
6.1200;2.7098;
6.1300;2.7114;
6.1400;2.7139;
6.1500;2.7155;
6.1600;2.7163;
6.1700;2.7179;
6.1800;2.7196;
6.1900;2.7196;
6.2000;2.7179;
6.2100;2.7179;
6.2200;2.7196;
6.2300;2.7220;
6.2400;2.7220;
6.2500;2.7212;
6.2600;2.7212;
6.2700;2.7236;
6.2800;2.7269;
6.2900;2.7285;
6.3000;2.7277;
6.3100;2.7277;
6.3200;2.7285;
6.3300;2.7302;
6.3400;2.7318;
6.3500;2.7334;
6.3600;2.7350;
6.3700;2.7367;
6.3800;2.7367;
6.3900;2.7375;
6.4000;2.7375;
6.4100;2.7416;
6.4200;2.7440;
6.4300;2.7464;
6.4400;2.7473;
6.4500;2.7481;
6.4600;2.7473;
6.4700;2.7456;
6.4800;2.7448;
6.4900;2.7464;
6.5000;2.7473;
6.5100;2.7497;
6.5200;2.7505;
6.5300;2.7530;
6.5400;2.7546;
6.5500;2.7562;
6.5600;2.7570;
6.5700;2.7570;
6.5800;2.7570;
6.5900;2.7562;
6.6000;2.7562;
6.6100;2.7570;
6.6200;2.7595;
6.6300;2.7611;
6.6400;2.7619;
6.6500;2.7619;
6.6600;2.7627;
6.6700;2.7652;
6.6800;2.7676;
6.6900;2.7700;
6.7000;2.7717;
6.7100;2.7725;
6.7200;2.7725;
6.7300;2.7725;
6.7400;2.7725;
6.7500;2.7733;
6.7600;2.7741;
6.7700;2.7757;
6.7800;2.7782;
6.7900;2.7798;
6.8000;2.7790;
6.8100;2.7766;
6.8200;2.7757;
6.8300;2.7757;
6.8400;2.7757;
6.8500;2.7757;
6.8600;2.7782;
6.8700;2.7798;
6.8800;2.7806;
6.8900;2.7806;
6.9000;2.7814;
6.9100;2.7839;
6.9200;2.7863;
6.9300;2.7888;
6.9400;2.7880;
6.9500;2.7896;
6.9600;2.7912;
6.9700;2.7937;
6.9800;2.7937;
6.9900;2.7945;
7.0000;2.7945;
7.0100;2.7945;
7.0200;2.7928;
7.0300;2.7937;
7.0400;2.7945;
7.0500;2.7969;
7.0600;2.7977;
7.0700;2.7977;
7.0800;2.7977;
7.0900;2.7993;
7.1000;2.8018;
7.1100;2.8018;
7.1200;2.8018;
7.1300;2.8018;
7.1400;2.8042;
7.1500;2.8050;
7.1600;2.8067;
7.1700;2.8075;
7.1800;2.8083;
7.1900;2.8091;
7.2000;2.8107;
7.2100;2.8116;
7.2200;2.8132;
7.2300;2.8124;
7.2400;2.8132;
7.2500;2.8116;
7.2600;2.8140;
7.2700;2.8148;
7.2800;2.8156;
7.2900;2.8140;
7.3000;2.8132;
7.3100;2.8140;
7.3200;2.8156;
7.3300;2.8181;
7.3400;2.8205;
7.3500;2.8221;
7.3600;2.8246;
7.3700;2.8270;
7.3800;2.8295;
7.3900;2.8303;
7.4000;2.8303;
7.4100;2.8295;
7.4200;2.8295;
7.4300;2.8295;
7.4400;2.8287;
7.4500;2.8287;
7.4600;2.8287;
7.4700;2.8295;
7.4800;2.8303;
7.4900;2.8319;
7.5000;2.8344;
7.5100;2.8368;
7.5200;2.8384;
7.5300;2.8400;
7.5400;2.8392;
7.5500;2.8384;
7.5600;2.8384;
7.5700;2.8384;
7.5800;2.8384;
7.5900;2.8384;
7.6000;2.8392;
7.6100;2.8409;
7.6200;2.8441;
7.6300;2.8466;
7.6400;2.8482;
7.6500;2.8466;
7.6600;2.8457;
7.6700;2.8449;
7.6800;2.8457;
7.6900;2.8466;
7.7000;2.8482;
7.7100;2.8498;
7.7200;2.8523;
7.7300;2.8531;
7.7400;2.8539;
7.7500;2.8539;
7.7600;2.8531;
7.7700;2.8531;
7.7800;2.8531;
7.7900;2.8547;
7.8000;2.8580;
7.8100;2.8612;
7.8200;2.8653;
7.8300;2.8661;
7.8400;2.8661;
7.8500;2.8677;
7.8600;2.8694;
7.8700;2.8694;
7.8800;2.8677;
7.8900;2.8661;
7.9000;2.8669;
7.9100;2.8661;
7.9200;2.8661;
7.9300;2.8661;
7.9400;2.8677;
7.9500;2.8694;
7.9600;2.8718;
7.9700;2.8751;
7.9800;2.8783;
7.9900;2.8799;
8.0000;2.8791;
8.0100;2.8791;
8.0200;2.8791;
8.0300;2.8799;
8.0400;2.8791;
8.0500;2.8816;
8.0600;2.8840;
8.0700;2.8848;
8.0800;2.8840;
8.0900;2.8832;
8.1000;2.8840;
8.1100;2.8824;
8.1200;2.8807;
8.1300;2.8799;
8.1400;2.8832;
8.1500;2.8864;
8.1600;2.8897;
8.1700;2.8897;
8.1800;2.8905;
8.1900;2.8897;
8.2000;2.8905;
8.2100;2.8921;
8.2200;2.8954;
8.2300;2.8987;
8.2400;2.8995;
8.2500;2.9003;
8.2600;2.9011;
8.2700;2.9019;
8.2800;2.9019;
8.2900;2.9019;
8.3000;2.9019;
8.3100;2.9019;
8.3200;2.9011;
8.3300;2.9011;
8.3400;2.9027;
8.3500;2.9035;
8.3600;2.9060;
8.3700;2.9068;
8.3800;2.9092;
8.3900;2.9092;
8.4000;2.9101;
8.4100;2.9092;
8.4200;2.9109;
8.4300;2.9117;
8.4400;2.9109;
8.4500;2.9109;
8.4600;2.9117;
8.4700;2.9149;
8.4800;2.9158;
8.4900;2.9149;
8.5000;2.9149;
8.5100;2.9158;
8.5200;2.9166;
8.5300;2.9174;
8.5400;2.9182;
8.5500;2.9198;
8.5600;2.9206;
8.5700;2.9214;
8.5800;2.9223;
8.5900;2.9231;
8.6000;2.9231;
8.6100;2.9255;
8.6200;2.9271;
8.6300;2.9271;
8.6400;2.9271;
8.6500;2.9271;
8.6600;2.9296;
8.6700;2.9304;
8.6800;2.9337;
8.6900;2.9361;
8.7000;2.9385;
8.7100;2.9377;
8.7200;2.9377;
8.7300;2.9361;
8.7400;2.9369;
8.7500;2.9369;
8.7600;2.9394;
8.7700;2.9402;
8.7800;2.9410;
8.7900;2.9394;
8.8000;2.9394;
8.8100;2.9394;
8.8200;2.9410;
8.8300;2.9418;
8.8400;2.9426;
8.8500;2.9426;
8.8600;2.9434;
8.8700;2.9442;
8.8800;2.9467;
8.8900;2.9475;
8.9000;2.9499;
8.9100;2.9508;
8.9200;2.9508;
8.9300;2.9508;
8.9400;2.9499;
8.9500;2.9516;
8.9600;2.9532;
8.9700;2.9556;
8.9800;2.9573;
8.9900;2.9565;
9.0000;2.9565;
9.0100;2.9573;
9.0200;2.9581;
9.0300;2.9581;
9.0400;2.9573;
9.0500;2.9589;
9.0600;2.9605;
9.0700;2.9613;
9.0800;2.9621;
9.0900;2.9630;
9.1000;2.9670;
9.1100;2.9687;
9.1200;2.9711;
9.1300;2.9695;
9.1400;2.9678;
9.1500;2.9654;
9.1600;2.9662;
9.1700;2.9678;
9.1800;2.9703;
9.1900;2.9719;
9.2000;2.9727;
9.2100;2.9735;
9.2200;2.9727;
9.2300;2.9744;
9.2400;2.9744;
9.2500;2.9760;
9.2600;2.9760;
9.2700;2.9768;
9.2800;2.9776;
9.2900;2.9801;
9.3000;2.9825;
9.3100;2.9841;
9.3200;2.9858;
9.3300;2.9866;
9.3400;2.9882;
9.3500;2.9890;
9.3600;2.9915;
9.3700;2.9906;
9.3800;2.9890;
9.3900;2.9882;
9.4000;2.9906;
9.4100;2.9931;
9.4200;2.9939;
9.4300;2.9939;
9.4400;2.9963;
9.4500;2.9980;
9.4600;2.9996;
9.4700;2.9980;
9.4800;2.9955;
9.4900;2.9947;
9.5000;2.9963;
9.5100;3.0004;
9.5200;3.0028;
9.5300;3.0037;
9.5400;3.0045;
9.5500;3.0045;
9.5600;3.0061;
9.5700;3.0053;
9.5800;3.0053;
9.5900;3.0053;
9.6000;3.0077;
9.6100;3.0102;
9.6200;3.0102;
9.6300;3.0110;
9.6400;3.0102;
9.6500;3.0110;
9.6600;3.0102;
9.6700;3.0094;
9.6800;3.0085;
9.6900;3.0085;
9.7000;3.0110;
9.7100;3.0126;
9.7200;3.0142;
9.7300;3.0151;
9.7400;3.0175;
9.7500;3.0199;
9.7600;3.0224;
9.7700;3.0224;
9.7800;3.0216;
9.7900;3.0208;
9.8000;3.0216;
9.8100;3.0216;
9.8200;3.0216;
9.8300;3.0208;
9.8400;3.0232;
9.8500;3.0265;
9.8600;3.0289;
9.8700;3.0289;
9.8800;3.0289;
9.8900;3.0289;
9.9000;3.0305;
9.9100;3.0313;
9.9200;3.0322;
9.9300;3.0313;
9.9400;3.0322;
9.9500;3.0346;
9.9600;3.0370;
9.9700;3.0379;
9.9800;3.0395;
9.9900;3.0395;
10.0000;3.0411;
10.0100;3.0395;
10.0200;3.0395;
10.0300;3.0379;
10.0400;3.0387;
10.0500;3.0403;
10.0600;3.0419;
10.0700;3.0419;
10.0800;3.0435;
10.0900;3.0444;
10.1000;3.0476;
10.1100;3.0492;
10.1200;3.0501;
10.1300;3.0484;
10.1400;3.0476;
10.1500;3.0492;
10.1600;3.0517;
10.1700;3.0533;
10.1800;3.0558;
10.1900;3.0574;
10.2000;3.0590;
10.2100;3.0590;
10.2200;3.0590;
10.2300;3.0582;
10.2400;3.0566;
10.2500;3.0566;
10.2600;3.0566;
10.2700;3.0566;
10.2800;3.0566;
10.2900;3.0574;
10.3000;3.0598;
10.3100;3.0631;
10.3200;3.0639;
10.3300;3.0647;
10.3400;3.0631;
10.3500;3.0639;
10.3600;3.0639;
10.3700;3.0655;
10.3800;3.0672;
10.3900;3.0696;
10.4000;3.0704;
10.4100;3.0712;
10.4200;3.0729;
10.4300;3.0753;
10.4400;3.0761;
10.4500;3.0753;
10.4600;3.0753;
10.4700;3.0761;
10.4800;3.0777;
10.4900;3.0794;
10.5000;3.0802;
10.5100;3.0810;
10.5200;3.0794;
10.5300;3.0794;
10.5400;3.0777;
10.5500;3.0769;
10.5600;3.0769;
10.5700;3.0777;
10.5800;3.0810;
10.5900;3.0834;
10.6000;3.0875;
10.6100;3.0891;
10.6200;3.0899;
10.6300;3.0891;
10.6400;3.0883;
10.6500;3.0875;
10.6600;3.0883;
10.6700;3.0899;
10.6800;3.0916;
10.6900;3.0932;
10.7000;3.0956;
10.7100;3.0973;
10.7200;3.0965;
10.7300;3.0965;
10.7400;3.0973;
10.7500;3.0989;
10.7600;3.0981;
10.7700;3.0981;
10.7800;3.0973;
10.7900;3.0973;
10.8000;3.0981;
10.8100;3.1013;
10.8200;3.1030;
10.8300;3.1054;
10.8400;3.1070;
10.8500;3.1103;
10.8600;3.1111;
10.8700;3.1111;
10.8800;3.1119;
10.8900;3.1136;
10.9000;3.1136;
10.9100;3.1127;
10.9200;3.1111;
10.9300;3.1119;
10.9400;3.1119;
10.9500;3.1144;
10.9600;3.1152;
10.9700;3.1184;
10.9800;3.1184;
10.9900;3.1184;
11.0000;3.1176;
11.0100;3.1176;
11.0200;3.1184;
11.0300;3.1193;
11.0400;3.1209;
11.0500;3.1233;
11.0600;3.1233;
11.0700;3.1225;
11.0800;3.1217;
11.0900;3.1233;
11.1000;3.1233;
11.1100;3.1233;
11.1200;3.1241;
11.1300;3.1249;
11.1400;3.1274;
11.1500;3.1282;
11.1600;3.1323;
11.1700;3.1339;
11.1800;3.1355;
11.1900;3.1347;
11.2000;3.1339;
11.2100;3.1331;
11.2200;3.1323;
11.2300;3.1306;
11.2400;3.1306;
11.2500;3.1331;
11.2600;3.1372;
11.2700;3.1412;
11.2800;3.1429;
11.2900;3.1429;
11.3000;3.1412;
11.3100;3.1420;
11.3200;3.1412;
11.3300;3.1420;
11.3400;3.1420;
11.3500;3.1437;
11.3600;3.1445;
11.3700;3.1453;
11.3800;3.1461;
11.3900;3.1461;
11.4000;3.1477;
11.4100;3.1494;
11.4200;3.1518;
11.4300;3.1510;
11.4400;3.1510;
11.4500;3.1510;
11.4600;3.1518;
11.4700;3.1534;
11.4800;3.1551;
11.4900;3.1559;
11.5000;3.1559;
11.5100;3.1559;
11.5200;3.1591;
11.5300;3.1608;
11.5400;3.1608;
11.5500;3.1608;
11.5600;3.1608;
11.5700;3.1624;
11.5800;3.1616;
11.5900;3.1648;
11.6000;3.1665;
11.6100;3.1673;
11.6200;3.1673;
11.6300;3.1673;
11.6400;3.1697;
11.6500;3.1697;
11.6600;3.1705;
11.6700;3.1705;
11.6800;3.1722;
11.6900;3.1730;
11.7000;3.1713;
11.7100;3.1713;
11.7200;3.1722;
11.7300;3.1738;
11.7400;3.1746;
11.7500;3.1754;
11.7600;3.1754;
11.7700;3.1762;
11.7800;3.1762;
11.7900;3.1795;
11.8000;3.1795;
11.8100;3.1803;
11.8200;3.1803;
11.8300;3.1819;
11.8400;3.1819;
11.8500;3.1827;
11.8600;3.1827;
11.8700;3.1844;
11.8800;3.1852;
11.8900;3.1868;
11.9000;3.1893;
11.9100;3.1901;
11.9200;3.1909;
11.9300;3.1901;
11.9400;3.1909;
11.9500;3.1917;
11.9600;3.1941;
11.9700;3.1958;
11.9800;3.1941;
11.9900;3.1933;
12.0000;3.1933;
12.0100;3.1958;
12.0200;3.1982;
12.0300;3.1998;
12.0400;3.1990;
12.0500;3.1974;
12.0600;3.1958;
12.0700;3.1974;
12.0800;3.1974;
12.0900;3.1982;
12.1000;3.1998;
12.1100;3.2023;
12.1200;3.2055;
12.1300;3.2055;
12.1400;3.2072;
12.1500;3.2072;
12.1600;3.2096;
12.1700;3.2080;
12.1800;3.2072;
12.1900;3.2063;
12.2000;3.2088;
12.2100;3.2096;
12.2200;3.2088;
12.2300;3.2080;
12.2400;3.2088;
12.2500;3.2096;
12.2600;3.2104;
12.2700;3.2096;
12.2800;3.2104;
12.2900;3.2104;
12.3000;3.2112;
12.3100;3.2129;
12.3200;3.2145;
12.3300;3.2169;
12.3400;3.2169;
12.3500;3.2161;
12.3600;3.2161;
12.3700;3.2169;
12.3800;3.2194;
12.3900;3.2202;
12.4000;3.2226;
12.4100;3.2226;
12.4200;3.2226;
12.4300;3.2226;
12.4400;3.2259;
12.4500;3.2275;
12.4600;3.2308;
12.4700;3.2324;
12.4800;3.2348;
12.4900;3.2340;
12.5000;3.2324;
12.5100;3.2324;
12.5200;3.2300;
12.5300;3.2308;
12.5400;3.2324;
12.5500;3.2373;
12.5600;3.2389;
12.5700;3.2389;
12.5800;3.2397;
12.5900;3.2414;
12.6000;3.2422;
12.6100;3.2422;
12.6200;3.2422;
12.6300;3.2422;
12.6400;3.2430;
12.6500;3.2422;
12.6600;3.2414;
12.6700;3.2397;
12.6800;3.2414;
12.6900;3.2446;
12.7000;3.2470;
12.7100;3.2470;
12.7200;3.2462;
12.7300;3.2462;
12.7400;3.2479;
12.7500;3.2511;
12.7600;3.2527;
12.7700;3.2536;
12.7800;3.2544;
12.7900;3.2568;
12.8000;3.2568;
12.8100;3.2560;
12.8200;3.2552;
12.8300;3.2552;
12.8400;3.2560;
12.8500;3.2560;
12.8600;3.2568;
12.8700;3.2568;
12.8800;3.2584;
12.8900;3.2609;
12.9000;3.2617;
12.9100;3.2609;
12.9200;3.2609;
12.9300;3.2625;
12.9400;3.2617;
12.9500;3.2617;
12.9600;3.2609;
12.9700;3.2633;
12.9800;3.2650;
12.9900;3.2658;
13.0000;3.2674;
13.0100;3.2674;
13.0200;3.2682;
13.0300;3.2674;
13.0400;3.2682;
13.0500;3.2674;
13.0600;3.2690;
13.0700;3.2690;
13.0800;3.2723;
13.0900;3.2731;
13.1000;3.2739;
13.1100;3.2739;
13.1200;3.2739;
13.1300;3.2747;
13.1400;3.2755;
13.1500;3.2755;
13.1600;3.2764;
13.1700;3.2764;
13.1800;3.2780;
13.1900;3.2788;
13.2000;3.2796;
13.2100;3.2804;
13.2200;3.2821;
13.2300;3.2845;
13.2400;3.2845;
13.2500;3.2837;
13.2600;3.2837;
13.2700;3.2845;
13.2800;3.2861;
13.2900;3.2861;
13.3000;3.2869;
13.3100;3.2877;
13.3200;3.2886;
13.3300;3.2902;
13.3400;3.2910;
13.3500;3.2918;
13.3600;3.2918;
13.3700;3.2918;
13.3800;3.2926;
13.3900;3.2926;
13.4000;3.2959;
13.4100;3.2975;
13.4200;3.3016;
13.4300;3.3024;
13.4400;3.3032;
13.4500;3.3016;
13.4600;3.3008;
13.4700;3.3008;
13.4800;3.3008;
13.4900;3.3000;
13.5000;3.3008;
13.5100;3.3024;
13.5200;3.3048;
13.5300;3.3048;
13.5400;3.3057;
13.5500;3.3048;
13.5600;3.3057;
13.5700;3.3073;
13.5800;3.3081;
13.5900;3.3089;
13.6000;3.3073;
13.6100;3.3081;
13.6200;3.3065;
13.6300;3.3073;
13.6400;3.3089;
13.6500;3.3130;
13.6600;3.3154;
13.6700;3.3162;
13.6800;3.3162;
13.6900;3.3146;
13.7000;3.3154;
13.7100;3.3154;
13.7200;3.3179;
13.7300;3.3171;
13.7400;3.3187;
13.7500;3.3195;
13.7600;3.3211;
13.7700;3.3219;
13.7800;3.3219;
13.7900;3.3211;
13.8000;3.3203;
13.8100;3.3211;
13.8200;3.3236;
13.8300;3.3244;
13.8400;3.3244;
13.8500;3.3228;
13.8600;3.3219;
13.8700;3.3211;
13.8800;3.3244;
13.8900;3.3260;
13.9000;3.3284;
13.9100;3.3284;
13.9200;3.3301;
13.9300;3.3293;
13.9400;3.3293;
13.9500;3.3301;
13.9600;3.3333;
13.9700;3.3341;
13.9800;3.3358;
13.9900;3.3358;
14.0000;3.3366;
14.0100;3.3350;
14.0200;3.3358;
14.0300;3.3374;
14.0400;3.3398;
14.0500;3.3415;
14.0600;3.3407;
14.0700;3.3398;
14.0800;3.3390;
14.0900;3.3407;
14.1000;3.3423;
14.1100;3.3431;
14.1200;3.3439;
14.1300;3.3431;
14.1400;3.3423;
14.1500;3.3415;
14.1600;3.3439;
14.1700;3.3455;
14.1800;3.3464;
14.1900;3.3472;
14.2000;3.3472;
14.2100;3.3488;
14.2200;3.3480;
14.2300;3.3488;
14.2400;3.3512;
14.2500;3.3537;
14.2600;3.3561;
14.2700;3.3561;
14.2800;3.3561;
14.2900;3.3578;
14.3000;3.3586;
14.3100;3.3602;
14.3200;3.3602;
14.3300;3.3586;
14.3400;3.3586;
14.3500;3.3578;
14.3600;3.3586;
14.3700;3.3578;
14.3800;3.3578;
14.3900;3.3578;
14.4000;3.3569;
14.4100;3.3578;
14.4200;3.3610;
14.4300;3.3643;
14.4400;3.3667;
14.4500;3.3667;
14.4600;3.3675;
14.4700;3.3683;
14.4800;3.3708;
14.4900;3.3724;
14.5000;3.3732;
14.5100;3.3732;
14.5200;3.3732;
