time/ms;Fluo, V;
232.5100;4.8368;
232.5200;4.8368;
232.5300;4.8368;
232.5400;4.8368;
232.5500;4.8368;
232.5600;4.8376;
232.5700;4.8360;
232.5800;4.8360;
232.5900;4.8352;
232.6000;4.8368;
232.6100;4.8368;
232.6200;4.8368;
232.6300;4.8376;
232.6400;4.8360;
232.6500;4.8352;
232.6600;4.8327;
232.6700;4.8327;
232.6800;4.8319;
232.6900;4.8327;
232.7000;4.8335;
232.7100;4.8352;
232.7200;4.8344;
232.7300;4.8335;
232.7400;4.8335;
232.7500;4.8344;
232.7600;4.8352;
232.7700;4.8360;
232.7800;4.8360;
232.7900;4.8352;
232.8000;4.8335;
232.8100;4.8327;
232.8200;4.8319;
232.8300;4.8311;
232.8400;4.8311;
232.8500;4.8287;
232.8600;4.8287;
232.8700;4.8278;
232.8800;4.8319;
232.8900;4.8335;
232.9000;4.8368;
232.9100;4.8368;
232.9200;4.8368;
232.9300;4.8344;
232.9400;4.8335;
232.9500;4.8335;
232.9600;4.8327;
232.9700;4.8335;
232.9800;4.8327;
232.9900;4.8327;
233.0000;4.8303;
233.0100;4.8295;
233.0200;4.8295;
233.0300;4.8319;
233.0400;4.8335;
233.0500;4.8335;
233.0600;4.8319;
233.0700;4.8295;
233.0800;4.8295;
233.0900;4.8303;
233.1000;4.8327;
233.1100;4.8319;
233.1200;4.8303;
233.1300;4.8287;
233.1400;4.8303;
233.1500;4.8335;
233.1600;4.8319;
233.1700;4.8311;
233.1800;4.8295;
233.1900;4.8311;
233.2000;4.8319;
233.2100;4.8327;
233.2200;4.8335;
233.2300;4.8335;
233.2400;4.8335;
233.2500;4.8344;
233.2600;4.8352;
233.2700;4.8352;
233.2800;4.8360;
233.2900;4.8352;
233.3000;4.8335;
233.3100;4.8327;
233.3200;4.8319;
233.3300;4.8335;
233.3400;4.8352;
233.3500;4.8360;
233.3600;4.8344;
233.3700;4.8319;
233.3800;4.8327;
233.3900;4.8335;
233.4000;4.8344;
233.4100;4.8360;
233.4200;4.8384;
233.4300;4.8384;
233.4400;4.8409;
233.4500;4.8409;
233.4600;4.8425;
233.4700;4.8376;
233.4800;4.8360;
233.4900;4.8344;
233.5000;4.8368;
233.5100;4.8384;
233.5200;4.8392;
233.5300;4.8400;
233.5400;4.8392;
233.5500;4.8392;
233.5600;4.8376;
233.5700;4.8360;
233.5800;4.8344;
233.5900;4.8352;
233.6000;4.8368;
233.6100;4.8376;
233.6200;4.8360;
233.6300;4.8352;
233.6400;4.8360;
233.6500;4.8368;
233.6600;4.8384;
233.6700;4.8392;
233.6800;4.8392;
233.6900;4.8368;
233.7000;4.8344;
233.7100;4.8344;
233.7200;4.8352;
233.7300;4.8360;
233.7400;4.8368;
233.7500;4.8376;
233.7600;4.8376;
233.7700;4.8360;
233.7800;4.8352;
233.7900;4.8368;
233.8000;4.8368;
233.8100;4.8384;
233.8200;4.8376;
233.8300;4.8376;
233.8400;4.8352;
233.8500;4.8335;
233.8600;4.8319;
233.8700;4.8327;
233.8800;4.8344;
233.8900;4.8368;
233.9000;4.8384;
233.9100;4.8368;
233.9200;4.8335;
233.9300;4.8311;
233.9400;4.8319;
233.9500;4.8344;
233.9600;4.8352;
233.9700;4.8352;
233.9800;4.8335;
233.9900;4.8344;
234.0000;4.8344;
234.0100;4.8360;
234.0200;4.8360;
234.0300;4.8376;
234.0400;4.8376;
234.0500;4.8368;
234.0600;4.8352;
234.0700;4.8376;
234.0800;4.8392;
234.0900;4.8409;
234.1000;4.8392;
234.1100;4.8368;
234.1200;4.8344;
234.1300;4.8311;
234.1400;4.8311;
234.1500;4.8319;
234.1600;4.8352;
234.1700;4.8368;
234.1800;4.8384;
234.1900;4.8376;
234.2000;4.8376;
234.2100;4.8368;
234.2200;4.8376;
234.2300;4.8368;
234.2400;4.8376;
234.2500;4.8392;
234.2600;4.8417;
234.2700;4.8425;
234.2800;4.8441;
234.2900;4.8466;
234.3000;4.8449;
234.3100;4.8417;
234.3200;4.8384;
234.3300;4.8392;
234.3400;4.8392;
234.3500;4.8384;
234.3600;4.8392;
234.3700;4.8400;
234.3800;4.8417;
234.3900;4.8409;
234.4000;4.8400;
234.4100;4.8384;
234.4200;4.8376;
234.4300;4.8368;
234.4400;4.8352;
234.4500;4.8352;
234.4600;4.8352;
234.4700;4.8352;
234.4800;4.8368;
234.4900;4.8392;
234.5000;4.8409;
234.5100;4.8392;
234.5200;4.8392;
234.5300;4.8400;
234.5400;4.8400;
234.5500;4.8384;
234.5600;4.8368;
234.5700;4.8360;
234.5800;4.8352;
234.5900;4.8376;
234.6000;4.8400;
234.6100;4.8400;
234.6200;4.8384;
234.6300;4.8368;
234.6400;4.8376;
234.6500;4.8376;
234.6600;4.8368;
234.6700;4.8352;
234.6800;4.8335;
234.6900;4.8344;
234.7000;4.8368;
234.7100;4.8376;
234.7200;4.8392;
234.7300;4.8400;
234.7400;4.8417;
234.7500;4.8400;
234.7600;4.8392;
234.7700;4.8376;
234.7800;4.8384;
234.7900;4.8360;
234.8000;4.8352;
234.8100;4.8327;
234.8200;4.8303;
234.8300;4.8311;
234.8400;4.8311;
234.8500;4.8344;
234.8600;4.8344;
234.8700;4.8344;
234.8800;4.8352;
234.8900;4.8352;
234.9000;4.8376;
234.9100;4.8376;
234.9200;4.8400;
234.9300;4.8409;
234.9400;4.8417;
234.9500;4.8409;
234.9600;4.8400;
234.9700;4.8409;
234.9800;4.8376;
234.9900;4.8352;
235.0000;4.8344;
235.0100;4.8368;
235.0200;4.8400;
235.0300;4.8409;
235.0400;4.8417;
235.0500;4.8417;
235.0600;4.8417;
235.0700;4.8425;
235.0800;4.8425;
235.0900;4.8425;
235.1000;4.8441;
235.1100;4.8425;
235.1200;4.8417;
235.1300;4.8400;
235.1400;4.8417;
235.1500;4.8425;
235.1600;4.8417;
235.1700;4.8441;
235.1800;4.8441;
235.1900;4.8441;
235.2000;4.8409;
235.2100;4.8392;
235.2200;4.8376;
235.2300;4.8376;
235.2400;4.8392;
235.2500;4.8433;
235.2600;4.8441;
235.2700;4.8425;
235.2800;4.8400;
235.2900;4.8400;
235.3000;4.8417;
235.3100;4.8441;
235.3200;4.8433;
235.3300;4.8409;
235.3400;4.8376;
235.3500;4.8384;
235.3600;4.8441;
235.3700;4.8474;
235.3800;4.8466;
235.3900;4.8433;
235.4000;4.8409;
235.4100;4.8400;
235.4200;4.8376;
235.4300;4.8368;
235.4400;4.8360;
235.4500;4.8344;
235.4600;4.8335;
235.4700;4.8335;
235.4800;4.8360;
235.4900;4.8384;
235.5000;4.8409;
235.5100;4.8409;
235.5200;4.8400;
235.5300;4.8392;
235.5400;4.8400;
235.5500;4.8409;
235.5600;4.8417;
235.5700;4.8425;
235.5800;4.8425;
235.5900;4.8400;
235.6000;4.8384;
235.6100;4.8376;
235.6200;4.8384;
235.6300;4.8384;
235.6400;4.8368;
235.6500;4.8360;
235.6600;4.8392;
235.6700;4.8392;
235.6800;4.8392;
235.6900;4.8360;
235.7000;4.8368;
235.7100;4.8425;
235.7200;4.8441;
235.7300;4.8441;
235.7400;4.8400;
235.7500;4.8392;
235.7600;4.8384;
235.7700;4.8376;
235.7800;4.8368;
235.7900;4.8392;
235.8000;4.8433;
235.8100;4.8474;
235.8200;4.8498;
235.8300;4.8490;
235.8400;4.8457;
235.8500;4.8433;
235.8600;4.8400;
235.8700;4.8400;
235.8800;4.8392;
235.8900;4.8409;
235.9000;4.8409;
235.9100;4.8409;
235.9200;4.8425;
235.9300;4.8433;
235.9400;4.8433;
235.9500;4.8441;
235.9600;4.8433;
235.9700;4.8457;
235.9800;4.8417;
235.9900;4.8409;
236.0000;4.8409;
236.0100;4.8417;
236.0200;4.8433;
236.0300;4.8441;
236.0400;4.8441;
236.0500;4.8433;
236.0600;4.8400;
236.0700;4.8425;
236.0800;4.8449;
236.0900;4.8482;
236.1000;4.8457;
236.1100;4.8433;
236.1200;4.8400;
236.1300;4.8441;
236.1400;4.8449;
236.1500;4.8449;
236.1600;4.8417;
236.1700;4.8417;
236.1800;4.8417;
236.1900;4.8409;
236.2000;4.8409;
236.2100;4.8449;
236.2200;4.8474;
236.2300;4.8514;
236.2400;4.8498;
236.2500;4.8514;
236.2600;4.8490;
236.2700;4.8466;
236.2800;4.8433;
236.2900;4.8417;
236.3000;4.8425;
236.3100;4.8400;
236.3200;4.8368;
236.3300;4.8352;
236.3400;4.8368;
236.3500;4.8433;
236.3600;4.8449;
236.3700;4.8449;
236.3800;4.8441;
236.3900;4.8433;
236.4000;4.8433;
236.4100;4.8400;
236.4200;4.8425;
236.4300;4.8433;
236.4400;4.8441;
236.4500;4.8441;
236.4600;4.8441;
236.4700;4.8457;
236.4800;4.8433;
236.4900;4.8449;
236.5000;4.8433;
236.5100;4.8457;
236.5200;4.8433;
236.5300;4.8425;
236.5400;4.8392;
236.5500;4.8384;
236.5600;4.8368;
236.5700;4.8352;
236.5800;4.8352;
236.5900;4.8376;
236.6000;4.8425;
236.6100;4.8457;
236.6200;4.8449;
236.6300;4.8409;
236.6400;4.8392;
236.6500;4.8417;
236.6600;4.8441;
236.6700;4.8433;
236.6800;4.8433;
236.6900;4.8457;
236.7000;4.8498;
236.7100;4.8498;
236.7200;4.8490;
236.7300;4.8482;
236.7400;4.8457;
236.7500;4.8441;
236.7600;4.8400;
236.7700;4.8409;
236.7800;4.8400;
236.7900;4.8417;
236.8000;4.8433;
236.8100;4.8457;
236.8200;4.8474;
236.8300;4.8474;
236.8400;4.8482;
236.8500;4.8482;
236.8600;4.8482;
236.8700;4.8482;
236.8800;4.8482;
236.8900;4.8490;
236.9000;4.8466;
236.9100;4.8474;
236.9200;4.8441;
236.9300;4.8466;
236.9400;4.8441;
236.9500;4.8449;
236.9600;4.8457;
236.9700;4.8482;
236.9800;4.8506;
236.9900;4.8498;
237.0000;4.8466;
237.0100;4.8441;
237.0200;4.8433;
237.0300;4.8457;
237.0400;4.8474;
237.0500;4.8449;
237.0600;4.8409;
237.0700;4.8376;
237.0800;4.8400;
237.0900;4.8449;
237.1000;4.8466;
237.1100;4.8466;
237.1200;4.8466;
237.1300;4.8490;
237.1400;4.8498;
237.1500;4.8498;
237.1600;4.8490;
237.1700;4.8457;
237.1800;4.8425;
237.1900;4.8400;
237.2000;4.8425;
237.2100;4.8449;
237.2200;4.8457;
237.2300;4.8441;
237.2400;4.8441;
237.2500;4.8457;
237.2600;4.8474;
237.2700;4.8457;
237.2800;4.8441;
237.2900;4.8417;
237.3000;4.8417;
237.3100;4.8417;
237.3200;4.8449;
237.3300;4.8449;
237.3400;4.8449;
237.3500;4.8417;
237.3600;4.8409;
237.3700;4.8425;
237.3800;4.8457;
237.3900;4.8466;
237.4000;4.8449;
237.4100;4.8441;
237.4200;4.8457;
237.4300;4.8482;
237.4400;4.8466;
237.4500;4.8466;
237.4600;4.8466;
237.4700;4.8482;
237.4800;4.8490;
237.4900;4.8457;
237.5000;4.8441;
237.5100;4.8417;
237.5200;4.8449;
237.5300;4.8449;
237.5400;4.8449;
237.5500;4.8425;
237.5600;4.8425;
237.5700;4.8441;
237.5800;4.8433;
237.5900;4.8425;
237.6000;4.8425;
237.6100;4.8457;
237.6200;4.8482;
237.6300;4.8466;
237.6400;4.8457;
237.6500;4.8466;
237.6600;4.8466;
237.6700;4.8449;
237.6800;4.8425;
237.6900;4.8441;
237.7000;4.8474;
237.7100;4.8498;
237.7200;4.8514;
237.7300;4.8498;
237.7400;4.8490;
237.7500;4.8457;
237.7600;4.8457;
237.7700;4.8466;
237.7800;4.8498;
237.7900;4.8523;
237.8000;4.8531;
237.8100;4.8498;
237.8200;4.8474;
237.8300;4.8441;
237.8400;4.8466;
237.8500;4.8466;
237.8600;4.8498;
237.8700;4.8474;
237.8800;4.8474;
237.8900;4.8441;
237.9000;4.8474;
237.9100;4.8498;
237.9200;4.8514;
237.9300;4.8498;
237.9400;4.8474;
237.9500;4.8482;
237.9600;4.8482;
237.9700;4.8482;
237.9800;4.8474;
237.9900;4.8474;
238.0000;4.8474;
238.0100;4.8482;
238.0200;4.8490;
238.0300;4.8498;
238.0400;4.8490;
238.0500;4.8490;
238.0600;4.8490;
238.0700;4.8490;
238.0800;4.8490;
238.0900;4.8466;
238.1000;4.8482;
238.1100;4.8474;
238.1200;4.8498;
238.1300;4.8466;
238.1400;4.8449;
238.1500;4.8441;
238.1600;4.8441;
238.1700;4.8457;
238.1800;4.8474;
238.1900;4.8498;
238.2000;4.8498;
238.2100;4.8466;
238.2200;4.8441;
238.2300;4.8425;
238.2400;4.8417;
238.2500;4.8417;
238.2600;4.8409;
238.2700;4.8433;
238.2800;4.8449;
238.2900;4.8457;
238.3000;4.8457;
238.3100;4.8466;
238.3200;4.8498;
238.3300;4.8498;
238.3400;4.8490;
238.3500;4.8490;
238.3600;4.8474;
238.3700;4.8457;
238.3800;4.8441;
238.3900;4.8466;
238.4000;4.8498;
238.4100;4.8498;
238.4200;4.8498;
238.4300;4.8490;
238.4400;4.8506;
238.4500;4.8506;
238.4600;4.8482;
238.4700;4.8474;
238.4800;4.8449;
238.4900;4.8466;
238.5000;4.8441;
238.5100;4.8466;
238.5200;4.8474;
238.5300;4.8498;
238.5400;4.8506;
238.5500;4.8514;
238.5600;4.8514;
238.5700;4.8498;
238.5800;4.8490;
238.5900;4.8490;
238.6000;4.8506;
238.6100;4.8498;
238.6200;4.8490;
238.6300;4.8506;
238.6400;4.8514;
238.6500;4.8514;
238.6600;4.8466;
238.6700;4.8457;
238.6800;4.8457;
238.6900;4.8457;
238.7000;4.8474;
238.7100;4.8482;
238.7200;4.8498;
238.7300;4.8490;
238.7400;4.8490;
238.7500;4.8506;
238.7600;4.8506;
238.7700;4.8514;
238.7800;4.8514;
238.7900;4.8523;
238.8000;4.8523;
238.8100;4.8523;
238.8200;4.8523;
238.8300;4.8506;
238.8400;4.8490;
238.8500;4.8482;
238.8600;4.8482;
238.8700;4.8482;
238.8800;4.8457;
238.8900;4.8425;
238.9000;4.8441;
238.9100;4.8466;
238.9200;4.8498;
238.9300;4.8482;
238.9400;4.8482;
238.9500;4.8498;
238.9600;4.8506;
238.9700;4.8506;
238.9800;4.8498;
238.9900;4.8498;
239.0000;4.8490;
239.0100;4.8490;
239.0200;4.8490;
239.0300;4.8506;
239.0400;4.8514;
239.0500;4.8523;
239.0600;4.8523;
239.0700;4.8523;
239.0800;4.8531;
239.0900;4.8523;
239.1000;4.8523;
239.1100;4.8498;
239.1200;4.8506;
239.1300;4.8474;
239.1400;4.8457;
239.1500;4.8441;
239.1600;4.8457;
239.1700;4.8474;
239.1800;4.8474;
239.1900;4.8482;
239.2000;4.8466;
239.2100;4.8449;
239.2200;4.8425;
239.2300;4.8425;
239.2400;4.8417;
239.2500;4.8433;
239.2600;4.8457;
239.2700;4.8466;
239.2800;4.8482;
239.2900;4.8490;
239.3000;4.8514;
239.3100;4.8514;
239.3200;4.8506;
239.3300;4.8498;
239.3400;4.8490;
239.3500;4.8449;
239.3600;4.8449;
239.3700;4.8457;
239.3800;4.8498;
239.3900;4.8506;
239.4000;4.8506;
239.4100;4.8514;
239.4200;4.8531;
239.4300;4.8523;
239.4400;4.8506;
239.4500;4.8514;
239.4600;4.8514;
239.4700;4.8523;
239.4800;4.8498;
239.4900;4.8506;
239.5000;4.8514;
239.5100;4.8531;
239.5200;4.8539;
239.5300;4.8547;
239.5400;4.8539;
239.5500;4.8531;
239.5600;4.8531;
239.5700;4.8514;
239.5800;4.8482;
239.5900;4.8466;
239.6000;4.8474;
239.6100;4.8498;
239.6200;4.8490;
239.6300;4.8498;
239.6400;4.8490;
239.6500;4.8474;
239.6600;4.8457;
239.6700;4.8466;
239.6800;4.8490;
239.6900;4.8498;
239.7000;4.8514;
239.7100;4.8523;
239.7200;4.8539;
239.7300;4.8531;
239.7400;4.8547;
239.7500;4.8547;
239.7600;4.8539;
239.7700;4.8514;
239.7800;4.8474;
239.7900;4.8474;
239.8000;4.8466;
239.8100;4.8482;
239.8200;4.8482;
239.8300;4.8482;
239.8400;4.8490;
239.8500;4.8490;
239.8600;4.8498;
239.8700;4.8498;
239.8800;4.8506;
239.8900;4.8514;
239.9000;4.8514;
239.9100;4.8474;
239.9200;4.8441;
239.9300;4.8441;
239.9400;4.8474;
239.9500;4.8490;
239.9600;4.8466;
239.9700;4.8466;
239.9800;4.8466;
239.9900;4.8490;
240.0000;4.8490;
240.0100;4.8506;
240.0200;4.8514;
240.0300;4.8506;
240.0400;4.8490;
240.0500;4.8490;
240.0600;4.8523;
240.0700;4.8539;
240.0800;4.8523;
240.0900;4.8474;
240.1000;4.8466;
240.1100;4.8474;
240.1200;4.8490;
240.1300;4.8514;
240.1400;4.8531;
240.1500;4.8555;
240.1600;4.8539;
240.1700;4.8523;
240.1800;4.8506;
240.1900;4.8498;
240.2000;4.8490;
240.2100;4.8490;
240.2200;4.8498;
240.2300;4.8523;
240.2400;4.8563;
240.2500;4.8563;
240.2600;4.8555;
240.2700;4.8539;
240.2800;4.8547;
240.2900;4.8547;
240.3000;4.8531;
240.3100;4.8531;
240.3200;4.8523;
240.3300;4.8514;
240.3400;4.8506;
240.3500;4.8531;
240.3600;4.8547;
240.3700;4.8547;
240.3800;4.8539;
240.3900;4.8547;
240.4000;4.8547;
240.4100;4.8523;
240.4200;4.8498;
240.4300;4.8498;
240.4400;4.8506;
240.4500;4.8498;
240.4600;4.8498;
240.4700;4.8506;
240.4800;4.8514;
240.4900;4.8506;
240.5000;4.8506;
240.5100;4.8514;
240.5200;4.8531;
240.5300;4.8531;
240.5400;4.8523;
240.5500;4.8514;
240.5600;4.8523;
240.5700;4.8531;
240.5800;4.8523;
240.5900;4.8514;
240.6000;4.8498;
240.6100;4.8490;
240.6200;4.8457;
240.6300;4.8466;
240.6400;4.8449;
240.6500;4.8466;
240.6600;4.8474;
240.6700;4.8506;
240.6800;4.8523;
240.6900;4.8506;
240.7000;4.8506;
240.7100;4.8490;
240.7200;4.8490;
240.7300;4.8490;
240.7400;4.8490;
240.7500;4.8506;
240.7600;4.8498;
240.7700;4.8514;
240.7800;4.8523;
240.7900;4.8539;
240.8000;4.8547;
240.8100;4.8531;
240.8200;4.8514;
240.8300;4.8490;
240.8400;4.8490;
240.8500;4.8466;
240.8600;4.8466;
240.8700;4.8457;
240.8800;4.8457;
240.8900;4.8457;
240.9000;4.8457;
240.9100;4.8457;
240.9200;4.8441;
240.9300;4.8441;
240.9400;4.8474;
240.9500;4.8506;
240.9600;4.8523;
240.9700;4.8514;
240.9800;4.8506;
240.9900;4.8498;
241.0000;4.8466;
241.0100;4.8466;
241.0200;4.8474;
241.0300;4.8514;
241.0400;4.8514;
241.0500;4.8531;
241.0600;4.8531;
241.0700;4.8523;
241.0800;4.8490;
241.0900;4.8498;
241.1000;4.8514;
241.1100;4.8531;
241.1200;4.8514;
241.1300;4.8523;
241.1400;4.8539;
241.1500;4.8547;
241.1600;4.8539;
241.1700;4.8531;
241.1800;4.8563;
241.1900;4.8571;
241.2000;4.8580;
241.2100;4.8571;
241.2200;4.8604;
241.2300;4.8596;
241.2400;4.8588;
241.2500;4.8555;
241.2600;4.8539;
241.2700;4.8523;
241.2800;4.8514;
241.2900;4.8523;
241.3000;4.8523;
241.3100;4.8531;
241.3200;4.8531;
241.3300;4.8555;
241.3400;4.8555;
241.3500;4.8563;
241.3600;4.8555;
241.3700;4.8539;
241.3800;4.8539;
241.3900;4.8531;
241.4000;4.8547;
241.4100;4.8563;
241.4200;4.8580;
241.4300;4.8588;
241.4400;4.8580;
241.4500;4.8555;
241.4600;4.8539;
241.4700;4.8523;
241.4800;4.8531;
241.4900;4.8547;
241.5000;4.8555;
241.5100;4.8547;
241.5200;4.8531;
241.5300;4.8523;
241.5400;4.8523;
241.5500;4.8514;
241.5600;4.8514;
241.5700;4.8506;
241.5800;4.8531;
241.5900;4.8539;
241.6000;4.8563;
241.6100;4.8563;
241.6200;4.8571;
241.6300;4.8571;
241.6400;4.8571;
241.6500;4.8571;
241.6600;4.8555;
241.6700;4.8539;
241.6800;4.8514;
241.6900;4.8523;
241.7000;4.8531;
241.7100;4.8531;
241.7200;4.8531;
241.7300;4.8523;
241.7400;4.8531;
241.7500;4.8523;
241.7600;4.8506;
241.7700;4.8506;
241.7800;4.8506;
241.7900;4.8523;
241.8000;4.8523;
241.8100;4.8531;
241.8200;4.8498;
241.8300;4.8506;
241.8400;4.8498;
241.8500;4.8547;
241.8600;4.8555;
241.8700;4.8571;
241.8800;4.8571;
241.8900;4.8571;
241.9000;4.8563;
241.9100;4.8555;
241.9200;4.8547;
241.9300;4.8547;
241.9400;4.8531;
241.9500;4.8523;
241.9600;4.8514;
241.9700;4.8523;
241.9800;4.8539;
241.9900;4.8563;
242.0000;4.8588;
242.0100;4.8580;
242.0200;4.8547;
242.0300;4.8514;
242.0400;4.8506;
242.0500;4.8523;
242.0600;4.8539;
242.0700;4.8547;
242.0800;4.8571;
242.0900;4.8580;
242.1000;4.8612;
242.1100;4.8596;
242.1200;4.8588;
242.1300;4.8555;
242.1400;4.8539;
242.1500;4.8531;
242.1600;4.8523;
242.1700;4.8539;
242.1800;4.8555;
242.1900;4.8555;
242.2000;4.8563;
242.2100;4.8571;
242.2200;4.8588;
242.2300;4.8563;
242.2400;4.8555;
242.2500;4.8555;
242.2600;4.8571;
242.2700;4.8555;
242.2800;4.8531;
242.2900;4.8514;
242.3000;4.8506;
242.3100;4.8506;
242.3200;4.8474;
242.3300;4.8482;
242.3400;4.8498;
242.3500;4.8539;
242.3600;4.8531;
242.3700;4.8539;
242.3800;4.8539;
242.3900;4.8539;
242.4000;4.8523;
242.4100;4.8531;
242.4200;4.8539;
242.4300;4.8531;
242.4400;4.8523;
242.4500;4.8531;
242.4600;4.8547;
242.4700;4.8555;
242.4800;4.8555;
242.4900;4.8571;
242.5000;4.8580;
242.5100;4.8580;
242.5200;4.8580;
242.5300;4.8571;
242.5400;4.8580;
242.5500;4.8563;
242.5600;4.8547;
242.5700;4.8523;
242.5800;4.8514;
242.5900;4.8523;
242.6000;4.8539;
242.6100;4.8555;
242.6200;4.8571;
242.6300;4.8571;
242.6400;4.8555;
242.6500;4.8514;
242.6600;4.8506;
242.6700;4.8514;
242.6800;4.8531;
242.6900;4.8531;
242.7000;4.8523;
242.7100;4.8531;
242.7200;4.8547;
242.7300;4.8563;
242.7400;4.8555;
242.7500;4.8547;
242.7600;4.8523;
242.7700;4.8514;
242.7800;4.8514;
242.7900;4.8531;
242.8000;4.8547;
242.8100;4.8547;
242.8200;4.8555;
242.8300;4.8563;
242.8400;4.8571;
242.8500;4.8571;
242.8600;4.8547;
242.8700;4.8539;
242.8800;4.8531;
242.8900;4.8539;
242.9000;4.8547;
242.9100;4.8563;
242.9200;4.8588;
242.9300;4.8604;
242.9400;4.8612;
242.9500;4.8612;
242.9600;4.8604;
242.9700;4.8596;
242.9800;4.8588;
242.9900;4.8580;
243.0000;4.8580;
243.0100;4.8588;
243.0200;4.8571;
243.0300;4.8547;
243.0400;4.8539;
243.0500;4.8547;
243.0600;4.8580;
243.0700;4.8588;
243.0800;4.8580;
243.0900;4.8571;
243.1000;4.8555;
243.1100;4.8571;
243.1200;4.8563;
243.1300;4.8571;
243.1400;4.8571;
243.1500;4.8563;
243.1600;4.8555;
243.1700;4.8531;
243.1800;4.8523;
243.1900;4.8523;
243.2000;4.8547;
243.2100;4.8555;
243.2200;4.8555;
243.2300;4.8571;
243.2400;4.8588;
243.2500;4.8596;
243.2600;4.8596;
243.2700;4.8604;
243.2800;4.8604;
243.2900;4.8580;
243.3000;4.8555;
243.3100;4.8555;
243.3200;4.8547;
243.3300;4.8547;
243.3400;4.8547;
243.3500;4.8555;
243.3600;4.8571;
243.3700;4.8571;
243.3800;4.8588;
243.3900;4.8580;
243.4000;4.8571;
243.4100;4.8563;
243.4200;4.8563;
243.4300;4.8555;
243.4400;4.8539;
243.4500;4.8539;
243.4600;4.8563;
243.4700;4.8596;
243.4800;4.8604;
243.4900;4.8588;
243.5000;4.8563;
243.5100;4.8555;
243.5200;4.8563;
243.5300;4.8571;
243.5400;4.8571;
243.5500;4.8563;
243.5600;4.8539;
243.5700;4.8506;
243.5800;4.8514;
243.5900;4.8547;
243.6000;4.8571;
243.6100;4.8571;
243.6200;4.8555;
243.6300;4.8580;
243.6400;4.8571;
243.6500;4.8580;
243.6600;4.8563;
243.6700;4.8571;
243.6800;4.8580;
243.6900;4.8588;
243.7000;4.8571;
243.7100;4.8571;
243.7200;4.8580;
243.7300;4.8596;
243.7400;4.8604;
243.7500;4.8596;
243.7600;4.8596;
243.7700;4.8580;
243.7800;4.8580;
243.7900;4.8580;
243.8000;4.8580;
243.8100;4.8588;
243.8200;4.8588;
243.8300;4.8596;
243.8400;4.8588;
243.8500;4.8596;
243.8600;4.8596;
243.8700;4.8588;
243.8800;4.8596;
243.8900;4.8620;
243.9000;4.8637;
243.9100;4.8628;
243.9200;4.8612;
243.9300;4.8612;
243.9400;4.8604;
243.9500;4.8596;
243.9600;4.8580;
243.9700;4.8596;
243.9800;4.8588;
243.9900;4.8588;
244.0000;4.8588;
244.0100;4.8596;
244.0200;4.8604;
244.0300;4.8588;
244.0400;4.8580;
244.0500;4.8580;
244.0600;4.8588;
244.0700;4.8604;
244.0800;4.8604;
244.0900;4.8604;
244.1000;4.8596;
244.1100;4.8612;
244.1200;4.8628;
244.1300;4.8628;
244.1400;4.8620;
244.1500;4.8604;
244.1600;4.8612;
244.1700;4.8596;
244.1800;4.8604;
244.1900;4.8596;
244.2000;4.8612;
244.2100;4.8604;
244.2200;4.8588;
244.2300;4.8580;
244.2400;4.8588;
244.2500;4.8596;
244.2600;4.8571;
244.2700;4.8555;
244.2800;4.8547;
244.2900;4.8547;
244.3000;4.8547;
244.3100;4.8547;
244.3200;4.8563;
244.3300;4.8539;
244.3400;4.8539;
244.3500;4.8523;
244.3600;4.8539;
244.3700;4.8539;
244.3800;4.8547;
244.3900;4.8547;
244.4000;4.8555;
244.4100;4.8571;
244.4200;4.8580;
244.4300;4.8588;
244.4400;4.8596;
244.4500;4.8604;
244.4600;4.8596;
244.4700;4.8580;
244.4800;4.8588;
244.4900;4.8604;
244.5000;4.8604;
244.5100;4.8588;
244.5200;4.8571;
244.5300;4.8580;
244.5400;4.8604;
244.5500;4.8612;
244.5600;4.8612;
244.5700;4.8596;
244.5800;4.8580;
244.5900;4.8571;
244.6000;4.8571;
244.6100;4.8596;
244.6200;4.8612;
244.6300;4.8637;
244.6400;4.8653;
244.6500;4.8661;
244.6600;4.8637;
244.6700;4.8620;
244.6800;4.8604;
244.6900;4.8604;
244.7000;4.8588;
244.7100;4.8571;
244.7200;4.8563;
244.7300;4.8580;
244.7400;4.8596;
244.7500;4.8604;
244.7600;4.8596;
244.7700;4.8580;
244.7800;4.8580;
244.7900;4.8571;
244.8000;4.8588;
244.8100;4.8580;
244.8200;4.8604;
244.8300;4.8612;
244.8400;4.8628;
244.8500;4.8620;
244.8600;4.8620;
244.8700;4.8620;
244.8800;4.8604;
244.8900;4.8612;
244.9000;4.8596;
244.9100;4.8588;
244.9200;4.8571;
244.9300;4.8571;
244.9400;4.8588;
244.9500;4.8596;
244.9600;4.8620;
244.9700;4.8628;
244.9800;4.8620;
244.9900;4.8604;
245.0000;4.8588;
245.0100;4.8588;
245.0200;4.8588;
245.0300;4.8596;
245.0400;4.8604;
245.0500;4.8604;
245.0600;4.8628;
245.0700;4.8628;
245.0800;4.8637;
245.0900;4.8604;
245.1000;4.8596;
245.1100;4.8580;
245.1200;4.8580;
245.1300;4.8571;
245.1400;4.8580;
245.1500;4.8588;
245.1600;4.8596;
245.1700;4.8604;
245.1800;4.8580;
245.1900;4.8580;
245.2000;4.8571;
245.2100;4.8588;
