time/ms;Fluo, V;
7.7600;3.1998;
7.7700;3.2007;
7.7800;3.2023;
7.7900;3.2031;
7.8000;3.2031;
7.8100;3.2039;
7.8200;3.2055;
7.8300;3.2072;
7.8400;3.2072;
7.8500;3.2063;
7.8600;3.2063;
7.8700;3.2072;
7.8800;3.2096;
7.8900;3.2129;
7.9000;3.2153;
7.9100;3.2161;
7.9200;3.2161;
7.9300;3.2161;
7.9400;3.2177;
7.9500;3.2194;
7.9600;3.2210;
7.9700;3.2210;
7.9800;3.2210;
7.9900;3.2202;
8.0000;3.2177;
8.0100;3.2169;
8.0200;3.2210;
8.0300;3.2267;
8.0400;3.2308;
8.0500;3.2291;
8.0600;3.2275;
8.0700;3.2251;
8.0800;3.2275;
8.0900;3.2308;
8.1000;3.2348;
8.1100;3.2348;
8.1200;3.2348;
8.1300;3.2348;
8.1400;3.2365;
8.1500;3.2381;
8.1600;3.2405;
8.1700;3.2414;
8.1800;3.2414;
8.1900;3.2422;
8.2000;3.2446;
8.2100;3.2479;
8.2200;3.2487;
8.2300;3.2495;
8.2400;3.2479;
8.2500;3.2487;
8.2600;3.2479;
8.2700;3.2495;
8.2800;3.2495;
8.2900;3.2503;
8.3000;3.2503;
8.3100;3.2511;
8.3200;3.2511;
8.3300;3.2519;
8.3400;3.2527;
8.3500;3.2536;
8.3600;3.2544;
8.3700;3.2552;
8.3800;3.2568;
8.3900;3.2576;
8.4000;3.2576;
8.4100;3.2576;
8.4200;3.2584;
8.4300;3.2593;
8.4400;3.2601;
8.4500;3.2609;
8.4600;3.2633;
8.4700;3.2650;
8.4800;3.2650;
8.4900;3.2633;
8.5000;3.2641;
8.5100;3.2666;
8.5200;3.2690;
8.5300;3.2707;
8.5400;3.2715;
8.5500;3.2723;
8.5600;3.2723;
8.5700;3.2731;
8.5800;3.2739;
8.5900;3.2755;
8.6000;3.2772;
8.6100;3.2772;
8.6200;3.2780;
8.6300;3.2772;
8.6400;3.2788;
8.6500;3.2788;
8.6600;3.2804;
8.6700;3.2812;
8.6800;3.2821;
8.6900;3.2821;
8.7000;3.2821;
8.7100;3.2829;
8.7200;3.2829;
8.7300;3.2837;
8.7400;3.2845;
8.7500;3.2845;
8.7600;3.2853;
8.7700;3.2861;
8.7800;3.2894;
8.7900;3.2918;
8.8000;3.2918;
8.8100;3.2926;
8.8200;3.2926;
8.8300;3.2934;
8.8400;3.2943;
8.8500;3.2959;
8.8600;3.2975;
8.8700;3.2991;
8.8800;3.3000;
8.8900;3.3008;
8.9000;3.3016;
8.9100;3.3048;
8.9200;3.3065;
8.9300;3.3073;
8.9400;3.3057;
8.9500;3.3057;
8.9600;3.3057;
8.9700;3.3065;
8.9800;3.3081;
8.9900;3.3105;
9.0000;3.3114;
9.0100;3.3122;
9.0200;3.3130;
9.0300;3.3138;
9.0400;3.3154;
9.0500;3.3146;
9.0600;3.3162;
9.0700;3.3187;
9.0800;3.3236;
9.0900;3.3293;
9.1000;3.3276;
9.1100;3.3244;
9.1200;3.3187;
9.1300;3.3187;
9.1400;3.3203;
9.1500;3.3219;
9.1600;3.3244;
9.1700;3.3252;
9.1800;3.3276;
9.1900;3.3276;
9.2000;3.3293;
9.2100;3.3309;
9.2200;3.3341;
9.2300;3.3350;
9.2400;3.3350;
9.2500;3.3350;
9.2600;3.3358;
9.2700;3.3350;
9.2800;3.3358;
9.2900;3.3358;
9.3000;3.3366;
9.3100;3.3374;
9.3200;3.3398;
9.3300;3.3415;
9.3400;3.3415;
9.3500;3.3398;
9.3600;3.3398;
9.3700;3.3398;
9.3800;3.3407;
9.3900;3.3398;
9.4000;3.3407;
9.4100;3.3423;
9.4200;3.3447;
9.4300;3.3455;
9.4400;3.3464;
9.4500;3.3480;
9.4600;3.3512;
9.4700;3.3545;
9.4800;3.3569;
9.4900;3.3578;
9.5000;3.3578;
9.5100;3.3578;
9.5200;3.3594;
9.5300;3.3602;
9.5400;3.3618;
9.5500;3.3618;
9.5600;3.3626;
9.5700;3.3626;
9.5800;3.3643;
9.5900;3.3651;
9.6000;3.3659;
9.6100;3.3667;
9.6200;3.3675;
9.6300;3.3691;
9.6400;3.3683;
9.6500;3.3691;
9.6600;3.3691;
9.6700;3.3700;
9.6800;3.3708;
9.6900;3.3716;
9.7000;3.3732;
9.7100;3.3740;
9.7200;3.3757;
9.7300;3.3748;
9.7400;3.3748;
9.7500;3.3765;
9.7600;3.3789;
9.7700;3.3814;
9.7800;3.3805;
9.7900;3.3805;
9.8000;3.3805;
9.8100;3.3805;
9.8200;3.3814;
9.8300;3.3822;
9.8400;3.3854;
9.8500;3.3879;
9.8600;3.3879;
9.8700;3.3879;
9.8800;3.3887;
9.8900;3.3919;
9.9000;3.3928;
9.9100;3.3944;
9.9200;3.3960;
9.9300;3.4001;
9.9400;3.4009;
9.9500;3.4001;
9.9600;3.3976;
9.9700;3.3976;
9.9800;3.3985;
9.9900;3.3993;
10.0000;3.4001;
10.0100;3.4017;
10.0200;3.4025;
10.0300;3.4033;
10.0400;3.4025;
10.0500;3.4025;
10.0600;3.4033;
10.0700;3.4058;
10.0800;3.4066;
10.0900;3.4074;
10.1000;3.4074;
10.1100;3.4098;
10.1200;3.4115;
10.1300;3.4131;
10.1400;3.4139;
10.1500;3.4131;
10.1600;3.4123;
10.1700;3.4123;
10.1800;3.4155;
10.1900;3.4180;
10.2000;3.4180;
10.2100;3.4172;
10.2200;3.4172;
10.2300;3.4196;
10.2400;3.4196;
10.2500;3.4196;
10.2600;3.4196;
10.2700;3.4204;
10.2800;3.4221;
10.2900;3.4237;
10.3000;3.4253;
10.3100;3.4261;
10.3200;3.4261;
10.3300;3.4253;
10.3400;3.4245;
10.3500;3.4245;
10.3600;3.4278;
10.3700;3.4302;
10.3800;3.4318;
10.3900;3.4310;
10.4000;3.4310;
10.4100;3.4335;
10.4200;3.4359;
10.4300;3.4359;
10.4400;3.4351;
10.4500;3.4335;
10.4600;3.4359;
10.4700;3.4367;
10.4800;3.4383;
10.4900;3.4392;
10.5000;3.4392;
10.5100;3.4392;
10.5200;3.4383;
10.5300;3.4408;
10.5400;3.4440;
10.5500;3.4473;
10.5600;3.4473;
10.5700;3.4473;
10.5800;3.4481;
10.5900;3.4505;
10.6000;3.4514;
10.6100;3.4530;
10.6200;3.4546;
10.6300;3.4562;
10.6400;3.4571;
10.6500;3.4562;
10.6600;3.4562;
10.6700;3.4562;
10.6800;3.4579;
10.6900;3.4611;
10.7000;3.4628;
10.7100;3.4628;
10.7200;3.4611;
10.7300;3.4611;
10.7400;3.4628;
10.7500;3.4652;
10.7600;3.4668;
10.7700;3.4668;
10.7800;3.4676;
10.7900;3.4676;
10.8000;3.4676;
10.8100;3.4676;
10.8200;3.4685;
10.8300;3.4709;
10.8400;3.4717;
10.8500;3.4733;
10.8600;3.4758;
10.8700;3.4766;
10.8800;3.4758;
10.8900;3.4742;
10.9000;3.4733;
10.9100;3.4758;
10.9200;3.4774;
10.9300;3.4799;
10.9400;3.4807;
10.9500;3.4815;
10.9600;3.4823;
10.9700;3.4839;
10.9800;3.4856;
10.9900;3.4864;
11.0000;3.4856;
11.0100;3.4847;
11.0200;3.4856;
11.0300;3.4872;
11.0400;3.4888;
11.0500;3.4904;
11.0600;3.4912;
11.0700;3.4921;
11.0800;3.4921;
11.0900;3.4937;
11.1000;3.4953;
11.1100;3.4961;
11.1200;3.4953;
11.1300;3.4953;
11.1400;3.4953;
11.1500;3.4978;
11.1600;3.4994;
11.1700;3.5010;
11.1800;3.5010;
11.1900;3.5010;
11.2000;3.5035;
11.2100;3.5043;
11.2200;3.5051;
11.2300;3.5035;
11.2400;3.5018;
11.2500;3.5018;
11.2600;3.5026;
11.2700;3.5043;
11.2800;3.5059;
11.2900;3.5067;
11.3000;3.5075;
11.3100;3.5075;
11.3200;3.5100;
11.3300;3.5124;
11.3400;3.5140;
11.3500;3.5140;
11.3600;3.5149;
11.3700;3.5157;
11.3800;3.5173;
11.3900;3.5189;
11.4000;3.5206;
11.4100;3.5214;
11.4200;3.5222;
11.4300;3.5222;
11.4400;3.5222;
11.4500;3.5206;
11.4600;3.5197;
11.4700;3.5214;
11.4800;3.5238;
11.4900;3.5263;
11.5000;3.5263;
11.5100;3.5263;
11.5200;3.5279;
11.5300;3.5279;
11.5400;3.5295;
11.5500;3.5295;
11.5600;3.5328;
11.5700;3.5352;
11.5800;3.5368;
11.5900;3.5360;
11.6000;3.5352;
11.6100;3.5368;
11.6200;3.5393;
11.6300;3.5409;
11.6400;3.5393;
11.6500;3.5368;
11.6600;3.5360;
11.6700;3.5368;
11.6800;3.5393;
11.6900;3.5417;
11.7000;3.5442;
11.7100;3.5458;
11.7200;3.5450;
11.7300;3.5442;
11.7400;3.5433;
11.7500;3.5433;
11.7600;3.5458;
11.7700;3.5490;
11.7800;3.5523;
11.7900;3.5539;
11.8000;3.5547;
11.8100;3.5556;
11.8200;3.5539;
11.8300;3.5523;
11.8400;3.5507;
11.8500;3.5515;
11.8600;3.5531;
11.8700;3.5556;
11.8800;3.5572;
11.8900;3.5580;
11.9000;3.5580;
11.9100;3.5580;
11.9200;3.5588;
11.9300;3.5588;
11.9400;3.5588;
11.9500;3.5588;
11.9600;3.5604;
11.9700;3.5629;
11.9800;3.5645;
11.9900;3.5661;
12.0000;3.5678;
12.0100;3.5694;
12.0200;3.5694;
12.0300;3.5694;
12.0400;3.5694;
12.0500;3.5710;
12.0600;3.5710;
12.0700;3.5702;
12.0800;3.5694;
12.0900;3.5694;
12.1000;3.5694;
12.1100;3.5710;
12.1200;3.5735;
12.1300;3.5767;
12.1400;3.5783;
12.1500;3.5792;
12.1600;3.5800;
12.1700;3.5775;
12.1800;3.5759;
12.1900;3.5759;
12.2000;3.5792;
12.2100;3.5824;
12.2200;3.5832;
12.2300;3.5840;
12.2400;3.5849;
12.2500;3.5873;
12.2600;3.5881;
12.2700;3.5881;
12.2800;3.5865;
12.2900;3.5873;
12.3000;3.5889;
12.3100;3.5914;
12.3200;3.5914;
12.3300;3.5922;
12.3400;3.5930;
12.3500;3.5946;
12.3600;3.5946;
12.3700;3.5954;
12.3800;3.5963;
12.3900;3.5995;
12.4000;3.5995;
12.4100;3.6003;
12.4200;3.5987;
12.4300;3.5987;
12.4400;3.6011;
12.4500;3.6036;
12.4600;3.6068;
12.4700;3.6060;
12.4800;3.6060;
12.4900;3.6068;
12.5000;3.6077;
12.5100;3.6085;
12.5200;3.6093;
12.5300;3.6101;
12.5400;3.6093;
12.5500;3.6093;
12.5600;3.6101;
12.5700;3.6117;
12.5800;3.6117;
12.5900;3.6142;
12.6000;3.6166;
12.6100;3.6199;
12.6200;3.6215;
12.6300;3.6207;
12.6400;3.6190;
12.6500;3.6190;
12.6600;3.6199;
12.6700;3.6190;
12.6800;3.6182;
12.6900;3.6199;
12.7000;3.6231;
12.7100;3.6239;
12.7200;3.6239;
12.7300;3.6239;
12.7400;3.6256;
12.7500;3.6264;
12.7600;3.6264;
12.7700;3.6247;
12.7800;3.6264;
12.7900;3.6288;
12.8000;3.6321;
12.8100;3.6329;
12.8200;3.6353;
12.8300;3.6370;
12.8400;3.6378;
12.8500;3.6370;
12.8600;3.6361;
12.8700;3.6353;
12.8800;3.6345;
12.8900;3.6345;
12.9000;3.6361;
12.9100;3.6386;
12.9200;3.6394;
12.9300;3.6402;
12.9400;3.6402;
12.9500;3.6410;
12.9600;3.6435;
12.9700;3.6451;
12.9800;3.6467;
12.9900;3.6451;
13.0000;3.6451;
13.0100;3.6451;
13.0200;3.6467;
13.0300;3.6467;
13.0400;3.6475;
13.0500;3.6484;
13.0600;3.6484;
13.0700;3.6492;
13.0800;3.6484;
13.0900;3.6492;
13.1000;3.6516;
13.1100;3.6532;
13.1200;3.6549;
13.1300;3.6524;
13.1400;3.6524;
13.1500;3.6540;
13.1600;3.6573;
13.1700;3.6597;
13.1800;3.6597;
13.1900;3.6606;
13.2000;3.6614;
13.2100;3.6630;
13.2200;3.6622;
13.2300;3.6614;
13.2400;3.6614;
13.2500;3.6622;
13.2600;3.6638;
13.2700;3.6654;
13.2800;3.6663;
13.2900;3.6679;
13.3000;3.6687;
13.3100;3.6703;
13.3200;3.6720;
13.3300;3.6728;
13.3400;3.6728;
13.3500;3.6720;
13.3600;3.6720;
13.3700;3.6744;
13.3800;3.6752;
13.3900;3.6768;
13.4000;3.6760;
13.4100;3.6768;
13.4200;3.6752;
13.4300;3.6744;
13.4400;3.6736;
13.4500;3.6752;
13.4600;3.6768;
13.4700;3.6793;
13.4800;3.6785;
13.4900;3.6785;
13.5000;3.6777;
13.5100;3.6793;
13.5200;3.6793;
13.5300;3.6793;
13.5400;3.6809;
13.5500;3.6825;
13.5600;3.6842;
13.5700;3.6842;
13.5800;3.6842;
13.5900;3.6834;
13.6000;3.6842;
13.6100;3.6842;
13.6200;3.6858;
13.6300;3.6858;
13.6400;3.6899;
13.6500;3.6931;
13.6600;3.6956;
13.6700;3.6964;
13.6800;3.6988;
13.6900;3.6988;
13.7000;3.6980;
13.7100;3.6956;
13.7200;3.6956;
13.7300;3.6956;
13.7400;3.6947;
13.7500;3.6964;
13.7600;3.6972;
13.7700;3.6980;
13.7800;3.6996;
13.7900;3.7021;
13.8000;3.7045;
13.8100;3.7053;
13.8200;3.7053;
13.8300;3.7045;
13.8400;3.7045;
13.8500;3.7045;
13.8600;3.7070;
13.8700;3.7078;
13.8800;3.7094;
13.8900;3.7078;
13.9000;3.7061;
13.9100;3.7061;
13.9200;3.7078;
13.9300;3.7094;
13.9400;3.7094;
13.9500;3.7102;
13.9600;3.7110;
13.9700;3.7127;
13.9800;3.7151;
13.9900;3.7167;
14.0000;3.7175;
14.0100;3.7167;
14.0200;3.7167;
14.0300;3.7175;
14.0400;3.7192;
14.0500;3.7208;
14.0600;3.7216;
14.0700;3.7216;
14.0800;3.7224;
14.0900;3.7257;
14.1000;3.7265;
14.1100;3.7265;
14.1200;3.7257;
14.1300;3.7273;
14.1400;3.7265;
14.1500;3.7265;
14.1600;3.7273;
14.1700;3.7306;
14.1800;3.7322;
14.1900;3.7330;
14.2000;3.7322;
14.2100;3.7314;
14.2200;3.7314;
14.2300;3.7322;
14.2400;3.7322;
14.2500;3.7330;
14.2600;3.7338;
14.2700;3.7363;
14.2800;3.7371;
14.2900;3.7379;
14.3000;3.7379;
14.3100;3.7363;
14.3200;3.7371;
14.3300;3.7371;
14.3400;3.7395;
14.3500;3.7403;
14.3600;3.7411;
14.3700;3.7420;
14.3800;3.7420;
14.3900;3.7436;
14.4000;3.7452;
14.4100;3.7460;
14.4200;3.7460;
14.4300;3.7460;
14.4400;3.7468;
14.4500;3.7468;
14.4600;3.7444;
14.4700;3.7452;
14.4800;3.7468;
14.4900;3.7517;
14.5000;3.7534;
14.5100;3.7534;
14.5200;3.7517;
14.5300;3.7509;
14.5400;3.7501;
14.5500;3.7509;
14.5600;3.7517;
14.5700;3.7542;
14.5800;3.7534;
14.5900;3.7542;
14.6000;3.7542;
14.6100;3.7566;
14.6200;3.7574;
14.6300;3.7574;
14.6400;3.7566;
14.6500;3.7566;
14.6600;3.7582;
14.6700;3.7591;
14.6800;3.7607;
14.6900;3.7599;
14.7000;3.7607;
14.7100;3.7599;
14.7200;3.7623;
14.7300;3.7631;
14.7400;3.7648;
14.7500;3.7648;
14.7600;3.7656;
14.7700;3.7664;
14.7800;3.7688;
14.7900;3.7705;
14.8000;3.7721;
14.8100;3.7713;
14.8200;3.7713;
14.8300;3.7721;
14.8400;3.7745;
14.8500;3.7761;
14.8600;3.7761;
14.8700;3.7761;
14.8800;3.7770;
14.8900;3.7778;
14.9000;3.7770;
14.9100;3.7778;
14.9200;3.7778;
14.9300;3.7786;
14.9400;3.7786;
14.9500;3.7794;
14.9600;3.7802;
14.9700;3.7810;
14.9800;3.7818;
14.9900;3.7818;
15.0000;3.7802;
15.0100;3.7802;
15.0200;3.7818;
15.0300;3.7851;
15.0400;3.7867;
15.0500;3.7875;
15.0600;3.7867;
15.0700;3.7867;
15.0800;3.7867;
15.0900;3.7867;
15.1000;3.7875;
15.1100;3.7884;
15.1200;3.7908;
15.1300;3.7932;
15.1400;3.7949;
15.1500;3.7957;
15.1600;3.7941;
15.1700;3.7924;
15.1800;3.7908;
15.1900;3.7900;
15.2000;3.7924;
15.2100;3.7941;
15.2200;3.7973;
15.2300;3.7965;
15.2400;3.7965;
15.2500;3.7949;
15.2600;3.7949;
15.2700;3.7957;
15.2800;3.7973;
15.2900;3.7989;
15.3000;3.8006;
15.3100;3.8006;
15.3200;3.8006;
15.3300;3.8014;
15.3400;3.8038;
15.3500;3.8063;
15.3600;3.8071;
15.3700;3.8063;
15.3800;3.8055;
15.3900;3.8063;
15.4000;3.8071;
15.4100;3.8079;
15.4200;3.8079;
15.4300;3.8103;
15.4400;3.8112;
15.4500;3.8103;
15.4600;3.8079;
15.4700;3.8087;
15.4800;3.8095;
15.4900;3.8120;
15.5000;3.8120;
15.5100;3.8136;
15.5200;3.8136;
15.5300;3.8144;
15.5400;3.8144;
15.5500;3.8160;
15.5600;3.8185;
15.5700;3.8201;
15.5800;3.8193;
15.5900;3.8168;
15.6000;3.8160;
15.6100;3.8177;
15.6200;3.8201;
15.6300;3.8225;
15.6400;3.8234;
15.6500;3.8225;
15.6600;3.8217;
15.6700;3.8201;
15.6800;3.8209;
15.6900;3.8225;
15.7000;3.8225;
15.7100;3.8225;
15.7200;3.8217;
15.7300;3.8250;
15.7400;3.8266;
15.7500;3.8282;
15.7600;3.8282;
15.7700;3.8291;
15.7800;3.8282;
15.7900;3.8291;
15.8000;3.8299;
15.8100;3.8315;
15.8200;3.8323;
15.8300;3.8323;
15.8400;3.8315;
15.8500;3.8307;
15.8600;3.8315;
15.8700;3.8331;
15.8800;3.8356;
15.8900;3.8364;
15.9000;3.8372;
15.9100;3.8364;
15.9200;3.8372;
15.9300;3.8380;
15.9400;3.8388;
15.9500;3.8388;
15.9600;3.8380;
15.9700;3.8380;
15.9800;3.8372;
15.9900;3.8380;
16.0000;3.8380;
16.0100;3.8405;
16.0200;3.8437;
16.0300;3.8453;
16.0400;3.8453;
16.0500;3.8445;
16.0600;3.8462;
16.0700;3.8478;
16.0800;3.8486;
16.0900;3.8478;
16.1000;3.8462;
16.1100;3.8453;
16.1200;3.8494;
16.1300;3.8527;
16.1400;3.8527;
16.1500;3.8519;
16.1600;3.8527;
16.1700;3.8575;
16.1800;3.8592;
16.1900;3.8608;
16.2000;3.8584;
16.2100;3.8559;
16.2200;3.8510;
16.2300;3.8494;
16.2400;3.8510;
16.2500;3.8559;
16.2600;3.8608;
16.2700;3.8616;
16.2800;3.8608;
16.2900;3.8600;
16.3000;3.8600;
16.3100;3.8608;
16.3200;3.8608;
16.3300;3.8608;
16.3400;3.8624;
16.3500;3.8624;
16.3600;3.8632;
16.3700;3.8632;
16.3800;3.8657;
16.3900;3.8681;
16.4000;3.8681;
16.4100;3.8673;
16.4200;3.8657;
16.4300;3.8665;
16.4400;3.8649;
16.4500;3.8641;
16.4600;3.8632;
16.4700;3.8657;
16.4800;3.8681;
16.4900;3.8706;
16.5000;3.8722;
16.5100;3.8730;
16.5200;3.8722;
16.5300;3.8722;
16.5400;3.8722;
16.5500;3.8722;
16.5600;3.8714;
16.5700;3.8714;
16.5800;3.8738;
16.5900;3.8755;
16.6000;3.8787;
16.6100;3.8803;
16.6200;3.8836;
16.6300;3.8836;
16.6400;3.8836;
16.6500;3.8828;
16.6600;3.8820;
16.6700;3.8812;
16.6800;3.8795;
16.6900;3.8763;
16.7000;3.8771;
16.7100;3.8795;
16.7200;3.8836;
16.7300;3.8836;
16.7400;3.8836;
16.7500;3.8844;
16.7600;3.8860;
16.7700;3.8860;
16.7800;3.8885;
16.7900;3.8893;
16.8000;3.8909;
16.8100;3.8909;
16.8200;3.8926;
16.8300;3.8926;
16.8400;3.8917;
16.8500;3.8901;
16.8600;3.8901;
16.8700;3.8901;
16.8800;3.8893;
16.8900;3.8901;
16.9000;3.8909;
16.9100;3.8909;
16.9200;3.8901;
16.9300;3.8909;
16.9400;3.8950;
16.9500;3.8982;
16.9600;3.8974;
16.9700;3.8958;
16.9800;3.8934;
16.9900;3.8942;
17.0000;3.8942;
17.0100;3.8966;
17.0200;3.8991;
17.0300;3.9023;
17.0400;3.9015;
17.0500;3.8999;
17.0600;3.8991;
17.0700;3.8999;
17.0800;3.9023;
17.0900;3.9023;
17.1000;3.9031;
17.1100;3.9023;
17.1200;3.9015;
17.1300;3.9015;
17.1400;3.9015;
17.1500;3.9048;
17.1600;3.9064;
17.1700;3.9080;
17.1800;3.9064;
17.1900;3.9064;
17.2000;3.9080;
17.2100;3.9072;
17.2200;3.9072;
17.2300;3.9072;
17.2400;3.9096;
17.2500;3.9105;
17.2600;3.9113;
17.2700;3.9129;
17.2800;3.9137;
17.2900;3.9129;
17.3000;3.9121;
17.3100;3.9129;
17.3200;3.9137;
17.3300;3.9153;
17.3400;3.9153;
17.3500;3.9137;
17.3600;3.9129;
17.3700;3.9137;
17.3800;3.9178;
17.3900;3.9186;
17.4000;3.9178;
17.4100;3.9162;
17.4200;3.9170;
17.4300;3.9194;
17.4400;3.9202;
17.4500;3.9202;
17.4600;3.9202;
17.4700;3.9202;
17.4800;3.9194;
17.4900;3.9178;
17.5000;3.9170;
17.5100;3.9178;
17.5200;3.9202;
17.5300;3.9227;
17.5400;3.9235;
17.5500;3.9235;
17.5600;3.9243;
17.5700;3.9251;
17.5800;3.9267;
17.5900;3.9267;
17.6000;3.9267;
17.6100;3.9251;
17.6200;3.9259;
17.6300;3.9276;
17.6400;3.9300;
17.6500;3.9300;
17.6600;3.9316;
17.6700;3.9316;
17.6800;3.9333;
17.6900;3.9341;
17.7000;3.9365;
17.7100;3.9381;
17.7200;3.9373;
17.7300;3.9381;
17.7400;3.9381;
17.7500;3.9381;
17.7600;3.9365;
17.7700;3.9373;
17.7800;3.9398;
17.7900;3.9398;
17.8000;3.9381;
17.8100;3.9373;
17.8200;3.9381;
17.8300;3.9381;
17.8400;3.9389;
17.8500;3.9406;
17.8600;3.9414;
17.8700;3.9414;
17.8800;3.9398;
17.8900;3.9406;
17.9000;3.9414;
17.9100;3.9438;
17.9200;3.9446;
17.9300;3.9438;
17.9400;3.9414;
17.9500;3.9406;
17.9600;3.9406;
17.9700;3.9422;
17.9800;3.9430;
17.9900;3.9455;
18.0000;3.9471;
18.0100;3.9487;
18.0200;3.9495;
18.0300;3.9520;
18.0400;3.9536;
18.0500;3.9536;
18.0600;3.9512;
18.0700;3.9495;
18.0800;3.9487;
18.0900;3.9495;
18.1000;3.9520;
18.1100;3.9528;
18.1200;3.9528;
18.1300;3.9520;
18.1400;3.9528;
18.1500;3.9520;
18.1600;3.9520;
18.1700;3.9520;
18.1800;3.9544;
18.1900;3.9560;
18.2000;3.9569;
18.2100;3.9585;
18.2200;3.9585;
18.2300;3.9585;
18.2400;3.9593;
18.2500;3.9609;
18.2600;3.9626;
18.2700;3.9617;
18.2800;3.9617;
18.2900;3.9626;
18.3000;3.9634;
18.3100;3.9650;
18.3200;3.9658;
18.3300;3.9674;
18.3400;3.9666;
18.3500;3.9666;
18.3600;3.9658;
18.3700;3.9642;
18.3800;3.9642;
18.3900;3.9642;
18.4000;3.9666;
18.4100;3.9666;
18.4200;3.9674;
18.4300;3.9674;
18.4400;3.9674;
18.4500;3.9683;
18.4600;3.9683;
18.4700;3.9691;
18.4800;3.9699;
18.4900;3.9707;
18.5000;3.9715;
18.5100;3.9707;
18.5200;3.9707;
18.5300;3.9715;
18.5400;3.9723;
18.5500;3.9748;
18.5600;3.9748;
18.5700;3.9740;
18.5800;3.9715;
18.5900;3.9707;
18.6000;3.9740;
18.6100;3.9764;
18.6200;3.9796;
18.6300;3.9788;
18.6400;3.9788;
18.6500;3.9788;
18.6600;3.9788;
18.6700;3.9788;
18.6800;3.9788;
18.6900;3.9772;
18.7000;3.9788;
18.7100;3.9788;
18.7200;3.9813;
18.7300;3.9796;
18.7400;3.9764;
18.7500;3.9756;
