5.27 373 2.73096e+08 5e+08 2.50502
5.28 363 2.72722e+08 5e+08 2.50612
5.29 353 2.72348e+08 5e+08 2.50721
5.3 343 2.71975e+08 5e+08 2.50831
5.31 333 2.71602e+08 5e+08 2.50941
5.32 324 2.7123e+08 5e+08 2.5105
5.33 315 2.70858e+08 5e+08 2.5116
5.34 306 2.70487e+08 5e+08 2.51269
5.35 297 2.70117e+08 5e+08 2.51379
5.36 289 2.69746e+08 5e+08 2.51488
5.37 281 2.69377e+08 5e+08 2.51598
5.38 273 2.69007e+08 5e+08 2.51707
5.39 265 2.68639e+08 5e+08 2.51816
5.4 258 2.68271e+08 5e+08 2.51926
5.41 251 2.67903e+08 5e+08 2.52035
5.42 244 2.67536e+08 5e+08 2.52144
5.43 237 2.67169e+08 5e+08 2.52253
5.44 230 2.66803e+08 5e+08 2.52362
5.45 223 2.66437e+08 5e+08 2.52472
5.46 217 2.66072e+08 5e+08 2.52581
5.47 211 2.65708e+08 5e+08 2.5269
5.48 205 2.65344e+08 5e+08 2.52799
5.49 199 2.6498e+08 5e+08 2.52907
5.5 193 2.64617e+08 5e+08 2.53016
5.51 187 2.64254e+08 5e+08 2.53125
5.52 182 2.63892e+08 5e+08 2.53234
5.53 177 2.6353e+08 5e+08 2.53343
5.54 172 2.63169e+08 5e+08 2.53451
5.55 167 2.62808e+08 5e+08 2.5356
5.56 162 2.62448e+08 5e+08 2.53669
5.57 157 2.62089e+08 5e+08 2.53777
5.58 152 2.61729e+08 5e+08 2.53886
5.59 147 2.61371e+08 5e+08 2.53994
5.6 143 2.61013e+08 5e+08 2.54103
5.61 139 2.60655e+08 5e+08 2.54211
5.62 135 2.60298e+08 5e+08 2.5432
5.63 131 2.59941e+08 5e+08 2.54428
5.64 127 2.59585e+08 5e+08 2.54536
5.65 123 2.59229e+08 5e+08 2.54644
5.66 119 2.58874e+08 5e+08 2.54753
5.67 115 2.58519e+08 5e+08 2.54861
5.68 111 2.58165e+08 5e+08 2.54969
5.69 108 2.57811e+08 5e+08 2.55077
5.7 105 2.57457e+08 5e+08 2.55185
5.71 102 2.57105e+08 5e+08 2.55293
5.72 99 2.56752e+08 5e+08 2.55401
5.73 96 2.564e+08 5e+08 2.55509
5.74 93 2.56049e+08 5e+08 2.55617
5.75 90 2.55698e+08 5e+08 2.55725
5.76 87 2.55348e+08 5e+08 2.55832
5.77 84 2.54998e+08 5e+08 2.5594
5.78 81 2.54648e+08 5e+08 2.56048
5.79 78 2.54299e+08 5e+08 2.56156
5.8 75 2.53951e+08 5e+08 2.56263
5.81 73 2.53603e+08 5e+08 2.56371
5.82 71 2.53255e+08 5e+08 2.56478
5.83 69 2.52908e+08 5e+08 2.56586
5.84 67 2.52562e+08 5e+08 2.56693
5.85 65 2.52215e+08 5e+08 2.56801
5.86 63 2.5187e+08 5e+08 2.56908
5.87 61 2.51525e+08 5e+08 2.57015
5.88 59 2.5118e+08 5e+08 2.57122
5.89 57 2.50836e+08 5e+08 2.5723
5.9 55 2.50492e+08 5e+08 2.57337
5.91 53 2.50149e+08 5e+08 2.57444
5.92 51 2.49806e+08 5e+08 2.57551
5.93 49 2.49464e+08 5e+08 2.57658
5.94 47 2.49122e+08 5e+08 2.57765
5.95 45 2.4878e+08 5e+08 2.57872
5.96 43 2.48439e+08 5e+08 2.57979
5.97 41 2.48099e+08 5e+08 2.58086
5.98 39 2.47759e+08 5e+08 2.58193
5.99 37 2.47419e+08 5e+08 2.58299
6 36 2.4708e+08 5e+08 2.58406
6.01 35 2.46742e+08 5e+08 2.58513
6.02 34 2.46403e+08 5e+08 2.58619
6.03 33 2.46066e+08 5e+08 2.58726
6.04 32 2.45729e+08 5e+08 2.58833
6.05 31 2.45392e+08 5e+08 2.58939
6.06 30 2.45055e+08 5e+08 2.59046
6.07 29 2.4472e+08 5e+08 2.59152
6.08 28 2.44384e+08 5e+08 2.59258
6.09 27 2.44049e+08 5e+08 2.59365
6.1 26 2.43715e+08 5e+08 2.59471
6.11 25 2.43381e+08 5e+08 2.59577
6.12 24 2.43047e+08 5e+08 2.59683
6.13 23 2.42714e+08 5e+08 2.59789
6.14 22 2.42382e+08 5e+08 2.59896
6.15 21 2.42049e+08 5e+08 2.60002
6.16 20 2.41718e+08 5e+08 2.60108
6.17 19 2.41386e+08 5e+08 2.60214
6.18 18 2.41056e+08 5e+08 2.6032
6.19 17 2.40725e+08 5e+08 2.60425
6.2 16 2.40395e+08 5e+08 2.60531
6.21 15 2.40066e+08 5e+08 2.60637
6.22 14 2.39737e+08 5e+08 2.60743
6.23 13 2.39408e+08 5e+08 2.60848
6.24 12 2.3908e+08 5e+08 2.60954
6.25 11 2.38753e+08 5e+08 2.6106
6.26 10 2.38425e+08 5e+08 2.61165
6.27 9 2.38099e+08 5e+08 2.61271
6.28 8 2.37772e+08 5e+08 2.61376
6.29 7 2.37447e+08 5e+08 2.61481
6.3 6 2.37121e+08 5e+08 2.61587
6.31 5 2.36796e+08 5e+08 2.61692
6.32 4 2.36472e+08 5e+08 2.61797
6.33 3 2.36148e+08 5e+08 2.61903
6.34 2 2.35824e+08 5e+08 2.62008
6.35 1 2.35501e+08 5e+08 2.62113
6.36 0 2.35178e+08 5e+08 2.62218
6.37 0 2.34856e+08 5e+08 2.62323
6.38 0 2.34534e+08 5e+08 2.62428
6.39 0 2.34212e+08 5e+08 2.62533
6.4 0 2.33891e+08 5e+08 2.62638
6.41 0 2.33571e+08 5e+08 2.62743
6.42 0 2.33251e+08 5e+08 2.62847
6.43 0 2.32931e+08 5e+08 2.62952
6.44 0 2.32612e+08 5e+08 2.63057
6.45 0 2.32293e+08 5e+08 2.63161
6.46 0 2.31975e+08 5e+08 2.63266
6.47 0 2.31657e+08 5e+08 2.63371
6.48 0 2.31339e+08 5e+08 2.63475
6.49 0 2.31022e+08 5e+08 2.63579
6.5 0 2.30706e+08 5e+08 2.63684
6.51 0 2.3039e+08 5e+08 2.63788
6.52 0 2.30074e+08 5e+08 2.63893
6.53 0 2.29759e+08 5e+08 2.63997
6.54 0 2.29444e+08 5e+08 2.64101
6.55 0 2.29129e+08 5e+08 2.64205
6.56 0 2.28815e+08 5e+08 2.64309
6.57 0 2.28502e+08 5e+08 2.64413
6.58 0 2.28189e+08 5e+08 2.64517
6.59 0 2.27876e+08 5e+08 2.64621
6.6 0 2.27564e+08 5e+08 2.64725
6.61 0 2.27252e+08 5e+08 2.64829
6.62 0 2.2694e+08 5e+08 2.64933
6.63 0 2.26629e+08 5e+08 2.65037
6.64 0 2.26319e+08 5e+08 2.6514
6.65 0 2.26008e+08 5e+08 2.65244
6.66 0 2.25699e+08 5e+08 2.65348
6.67 0 2.25389e+08 5e+08 2.65451
6.68 0 2.25081e+08 5e+08 2.65555
6.69 0 2.24772e+08 5e+08 2.65658
6.7 0 2.24464e+08 5e+08 2.65762
6.71 0 2.24156e+08 5e+08 2.65865
6.72 0 2.23849e+08 5e+08 2.65968
6.73 0 2.23542e+08 5e+08 2.66072
6.74 0 2.23236e+08 5e+08 2.66175
6.75 0 2.2293e+08 5e+08 2.66278
6.76 0 2.22625e+08 5e+08 2.66381
6.77 0 2.2232e+08 5e+08 2.66484
6.78 0 2.22015e+08 5e+08 2.66587
6.79 0 2.21711e+08 5e+08 2.6669
6.8 0 2.21407e+08 5e+08 2.66793
6.81 0 2.21103e+08 5e+08 2.66896
6.82 0 2.208e+08 5e+08 2.66999
6.83 0 2.20498e+08 5e+08 2.67102
6.84 0 2.20196e+08 5e+08 2.67204
6.85 0 2.19894e+08 5e+08 2.67307
6.86 0 2.19592e+08 5e+08 2.6741
6.87 0 2.19291e+08 5e+08 2.67512
6.88 0 2.18991e+08 5e+08 2.67615
6.89 0 2.18691e+08 5e+08 2.67717
6.9 0 2.18391e+08 5e+08 2.6782
6.91 0 2.18092e+08 5e+08 2.67922
6.92 0 2.17793e+08 5e+08 2.68024
6.93 0 2.17494e+08 5e+08 2.68127
6.94 0 2.17196e+08 5e+08 2.68229
6.95 0 2.16899e+08 5e+08 2.68331
6.96 0 2.16601e+08 5e+08 2.68433
6.97 0 2.16305e+08 5e+08 2.68535
6.98 0 2.16008e+08 5e+08 2.68637
6.99 0 2.15712e+08 5e+08 2.68739
7 0 2.15417e+08 5e+08 2.68841
7.01 0 2.15121e+08 5e+08 2.68943
7.02 0 2.14827e+08 5e+08 2.69045
7.03 0 2.14532e+08 5e+08 2.69147
7.04 0 2.14238e+08 5e+08 2.69248
7.05 0 2.13945e+08 5e+08 2.6935
7.06 0 2.13651e+08 5e+08 2.69451
7.07 0 2.13359e+08 5e+08 2.69553
7.08 0 2.13066e+08 5e+08 2.69655
7.09 0 2.12774e+08 5e+08 2.69756
7.1 0 2.12483e+08 5e+08 2.69857
7.11 0 2.12191e+08 5e+08 2.69959
7.12 0 2.11901e+08 5e+08 2.7006
7.13 0 2.1161e+08 5e+08 2.70161
7.14 0 2.1132e+08 5e+08 2.70262
7.15 0 2.11031e+08 5e+08 2.70364
7.16 0 2.10741e+08 5e+08 2.70465
7.17 0 2.10453e+08 5e+08 2.70566
7.18 0 2.10164e+08 5e+08 2.70667
7.19 0 2.09876e+08 5e+08 2.70768
7.2 0 2.09588e+08 5e+08 2.70868
7.21 0 2.09301e+08 5e+08 2.70969
7.22 0 2.09014e+08 5e+08 2.7107
7.23 0 2.08728e+08 5e+08 2.71171
7.24 0 2.08442e+08 5e+08 2.71271
7.25 0 2.08156e+08 5e+08 2.71372
7.26 0 2.07871e+08 5e+08 2.71473
7.27 0 2.07586e+08 5e+08 2.71573
7.28 0 2.07302e+08 5e+08 2.71674
7.29 0 2.07017e+08 5e+08 2.71774
7.3 0 2.06734e+08 5e+08 2.71874
7.31 0 2.0645e+08 5e+08 2.71975
7.32 0 2.06168e+08 5e+08 2.72075
7.33 0 2.05885e+08 5e+08 2.72175
7.34 0 2.05603e+08 5e+08 2.72275
7.35 0 2.05321e+08 5e+08 2.72375
7.36 0 2.0504e+08 5e+08 2.72475
7.37 0 2.04759e+08 5e+08 2.72575
7.38 0 2.04478e+08 5e+08 2.72675
7.39 0 2.04198e+08 5e+08 2.72775
7.4 0 2.03918e+08 5e+08 2.72875
7.41 0 2.03639e+08 5e+08 2.72975
7.42 0 2.03359e+08 5e+08 2.73074
7.43 0 2.03081e+08 5e+08 2.73174
7.44 0 2.02802e+08 5e+08 2.73274
7.45 0 2.02525e+08 5e+08 2.73373
7.46 0 2.02247e+08 5e+08 2.73473
7.47 0 2.0197e+08 5e+08 2.73572
7.48 0 2.01693e+08 5e+08 2.73672
7.49 0 2.01417e+08 5e+08 2.73771
7.5 0 2.01141e+08 5e+08 2.7387
7.51 0 2.00865e+08 5e+08 2.73969
7.52 0 2.0059e+08 5e+08 2.74069
7.53 0 2.00315e+08 5e+08 2.74168
7.54 0 2.0004e+08 5e+08 2.74267
7.55 0 1.99766e+08 5e+08 2.74366
7.56 0 1.99492e+08 5e+08 2.74465
7.57 0 1.99219e+08 5e+08 2.74564
7.58 0 1.98946e+08 5e+08 2.74662
7.59 0 1.98673e+08 5e+08 2.74761
7.6 0 1.98401e+08 5e+08 2.7486
7.61 0 1.98129e+08 5e+08 2.74959
7.62 0 1.97858e+08 5e+08 2.75057
7.63 0 1.97586e+08 5e+08 2.75156
7.64 0 1.97316e+08 5e+08 2.75254
7.65 0 1.97045e+08 5e+08 2.75353
7.66 0 1.96775e+08 5e+08 2.75451
7.67 0 1.96505e+08 5e+08 2.7555
7.68 0 1.96236e+08 5e+08 2.75648
7.69 0 1.95967e+08 5e+08 2.75746
7.7 0 1.95699e+08 5e+08 2.75844
7.71 0 1.9543e+08 5e+08 2.75942
7.72 0 1.95163e+08 5e+08 2.76041
7.73 0 1.94895e+08 5e+08 2.76139
7.74 0 1.94628e+08 5e+08 2.76237
7.75 0 1.94361e+08 5e+08 2.76334
7.76 0 1.94095e+08 5e+08 2.76432
7.77 0 1.93829e+08 5e+08 2.7653
7.78 0 1.93563e+08 5e+08 2.76628
7.79 0 1.93298e+08 5e+08 2.76726
7.8 0 1.93033e+08 5e+08 2.76823
7.81 0 1.92769e+08 5e+08 2.76921
7.82 0 1.92504e+08 5e+08 2.77018
7.83 0 1.92241e+08 5e+08 2.77116
7.84 0 1.91977e+08 5e+08 2.77213
7.85 0 1.91714e+08 5e+08 2.77311
7.86 0 1.91451e+08 5e+08 2.77408
7.87 0 1.91189e+08 5e+08 2.77505
7.88 0 1.90927e+08 5e+08 2.77602
7.89 0 1.90665e+08 5e+08 2.77699
7.9 0 1.90404e+08 5e+08 2.77797
7.91 0 1.90143e+08 5e+08 2.77894
7.92 0 1.89883e+08 5e+08 2.77991
7.93 0 1.89622e+08 5e+08 2.78087
7.94 0 1.89362e+08 5e+08 2.78184
7.95 0 1.89103e+08 5e+08 2.78281
7.96 0 1.88844e+08 5e+08 2.78378
7.97 0 1.88585e+08 5e+08 2.78475
7.98 0 1.88327e+08 5e+08 2.78571
7.99 0 1.88068e+08 5e+08 2.78668
8 0 1.87811e+08 5e+08 2.78764
8.01 0 1.87553e+08 5e+08 2.78861
8.02 0 1.87296e+08 5e+08 2.78957
8.03 0 1.8704e+08 5e+08 2.79054
8.04 0 1.86783e+08 5e+08 2.7915
8.05 0 1.86527e+08 5e+08 2.79246
8.06 0 1.86272e+08 5e+08 2.79342
8.07 0 1.86016e+08 5e+08 2.79438
8.08 0 1.85761e+08 5e+08 2.79535
8.09 0 1.85507e+08 5e+08 2.79631
8.1 0 1.85253e+08 5e+08 2.79726
8.11 0 1.84999e+08 5e+08 2.79822
8.12 0 1.84745e+08 5e+08 2.79918
8.13 0 1.84492e+08 5e+08 2.80014
8.14 0 1.84239e+08 5e+08 2.8011
8.15 0 1.83987e+08 5e+08 2.80205
8.16 0 1.83735e+08 5e+08 2.80301
8.17 0 1.83483e+08 5e+08 2.80397
8.18 0 1.83231e+08 5e+08 2.80492
8.19 0 1.8298e+08 5e+08 2.80588
8.2 0 1.82729e+08 5e+08 2.80683
8.21 0 1.82479e+08 5e+08 2.80778
8.22 0 1.82229e+08 5e+08 2.80874
8.23 0 1.81979e+08 5e+08 2.80969
8.24 0 1.8173e+08 5e+08 2.81064
8.25 0 1.81481e+08 5e+08 2.81159
8.26 0 1.81232e+08 5e+08 2.81254
8.27 0 1.80984e+08 5e+08 2.81349
8.28 0 1.80736e+08 5e+08 2.81444
8.29 0 1.80488e+08 5e+08 2.81539
8.3 0 1.80241e+08 5e+08 2.81634
8.31 0 1.79994e+08 5e+08 2.81729
8.32 0 1.79747e+08 5e+08 2.81823
8.33 0 1.79501e+08 5e+08 2.81918
8.34 0 1.79255e+08 5e+08 2.82012
8.35 0 1.79009e+08 5e+08 2.82107
8.36 0 1.78764e+08 5e+08 2.82201
8.37 0 1.78519e+08 5e+08 2.82296
8.38 0 1.78274e+08 5e+08 2.8239
8.39 0 1.7803e+08 5e+08 2.82485
8.4 0 1.77786e+08 5e+08 2.82579
8.41 0 1.77542e+08 5e+08 2.82673
8.42 0 1.77299e+08 5e+08 2.82767
8.43 0 1.77056e+08 5e+08 2.82861
8.44 0 1.76813e+08 5e+08 2.82955
8.45 0 1.76571e+08 5e+08 2.83049
8.46 0 1.76329e+08 5e+08 2.83143
8.47 0 1.76087e+08 5e+08 2.83237
8.48 0 1.75846e+08 5e+08 2.83331
8.49 0 1.75605e+08 5e+08 2.83424
8.5 0 1.75364e+08 5e+08 2.83518
8.51 0 1.75124e+08 5e+08 2.83612
8.52 0 1.74884e+08 5e+08 2.83705
8.53 0 1.74644e+08 5e+08 2.83799
8.54 0 1.74405e+08 5e+08 2.83892
8.55 0 1.74166e+08 5e+08 2.83986
8.56 0 1.73927e+08 5e+08 2.84079
8.57 0 1.73689e+08 5e+08 2.84172
8.58 0 1.73451e+08 5e+08 2.84265
8.59 0 1.73213e+08 5e+08 2.84358
8.6 0 1.72976e+08 5e+08 2.84451
8.61 0 1.72739e+08 5e+08 2.84545
8.62 0 1.72502e+08 5e+08 2.84637
8.63 0 1.72265e+08 5e+08 2.8473
8.64 0 1.72029e+08 5e+08 2.84823
8.65 0 1.71794e+08 5e+08 2.84916
8.66 0 1.71558e+08 5e+08 2.85009
8.67 0 1.71323e+08 5e+08 2.85101
8.68 0 1.71088e+08 5e+08 2.85194
8.69 0 1.70854e+08 5e+08 2.85287
8.7 0 1.7062e+08 5e+08 2.85379
8.71 0 1.70386e+08 5e+08 2.85472
8.72 0 1.70152e+08 5e+08 2.85564
8.73 0 1.69919e+08 5e+08 2.85656
8.74 0 1.69686e+08 5e+08 2.85749
8.75 0 1.69454e+08 5e+08 2.85841
8.76 0 1.69222e+08 5e+08 2.85933
8.77 0 1.6899e+08 5e+08 2.86025
8.78 0 1.68758e+08 5e+08 2.86117
8.79 0 1.68527e+08 5e+08 2.86209
8.8 0 1.68296e+08 5e+08 2.86301
8.81 0 1.68065e+08 5e+08 2.86393
8.82 0 1.67835e+08 5e+08 2.86484
8.83 0 1.67605e+08 5e+08 2.86576
8.84 0 1.67375e+08 5e+08 2.86668
8.85 0 1.67146e+08 5e+08 2.86759
8.86 0 1.66917e+08 5e+08 2.86851
8.87 0 1.66688e+08 5e+08 2.86943
8.88 0 1.66459e+08 5e+08 2.87034
8.89 0 1.66231e+08 5e+08 2.87125
8.9 0 1.66004e+08 5e+08 2.87217
8.91 0 1.65776e+08 5e+08 2.87308
8.92 0 1.65549e+08 5e+08 2.87399
8.93 0 1.65322e+08 5e+08 2.8749
8.94 0 1.65095e+08 5e+08 2.87581
8.95 0 1.64869e+08 5e+08 2.87672
8.96 0 1.64643e+08 5e+08 2.87763
8.97 0 1.64418e+08 5e+08 2.87854
8.98 0 1.64192e+08 5e+08 2.87945
8.99 0 1.63967e+08 5e+08 2.88036
9 0 1.63743e+08 5e+08 2.88127
9.01 0 1.63518e+08 5e+08 2.88217
9.02 0 1.63294e+08 5e+08 2.88308
9.03 0 1.6307e+08 5e+08 2.88398
9.04 0 1.62847e+08 5e+08 2.88489
9.05 0 1.62624e+08 5e+08 2.88579
9.06 0 1.62401e+08 5e+08 2.8867
9.07 0 1.62178e+08 5e+08 2.8876
9.08 0 1.61956e+08 5e+08 2.8885
9.09 0 1.61734e+08 5e+08 2.8894
9.1 0 1.61512e+08 5e+08 2.8903
9.11 0 1.61291e+08 5e+08 2.89121
9.12 0 1.6107e+08 5e+08 2.89211
9.13 0 1.60849e+08 5e+08 2.893
9.14 0 1.60629e+08 5e+08 2.8939
9.15 0 1.60409e+08 5e+08 2.8948
9.16 0 1.60189e+08 5e+08 2.8957
9.17 0 1.59969e+08 5e+08 2.8966
9.18 0 1.5975e+08 5e+08 2.89749
9.19 0 1.59531e+08 5e+08 2.89839
9.2 0 1.59312e+08 5e+08 2.89928
9.21 0 1.59094e+08 5e+08 2.90018
9.22 0 1.58876e+08 5e+08 2.90107
9.23 0 1.58658e+08 5e+08 2.90197
9.24 0 1.58441e+08 5e+08 2.90286
9.25 0 1.58224e+08 5e+08 2.90375
9.26 0 1.58007e+08 5e+08 2.90464
9.27 0 1.5779e+08 5e+08 2.90553
9.28 0 1.57574e+08 5e+08 2.90642
9.29 0 1.57358e+08 5e+08 2.90731
9.3 0 1.57143e+08 5e+08 2.9082
9.31 0 1.56927e+08 5e+08 2.90909
9.32 0 1.56712e+08 5e+08 2.90998
9.33 0 1.56497e+08 5e+08 2.91087
9.34 0 1.56283e+08 5e+08 2.91175
9.35 0 1.56069e+08 5e+08 2.91264
9.36 0 1.55855e+08 5e+08 2.91353
9.37 0 1.55641e+08 5e+08 2.91441
9.38 0 1.55428e+08 5e+08 2.9153
9.39 0 1.55215e+08 5e+08 2.91618
9.4 0 1.55002e+08 5e+08 2.91706
9.41 0 1.5479e+08 5e+08 2.91794
9.42 0 1.54578e+08 5e+08 2.91883
9.43 0 1.54366e+08 5e+08 2.91971
9.44 0 1.54154e+08 5e+08 2.92059
9.45 0 1.53943e+08 5e+08 2.92147
9.46 0 1.53732e+08 5e+08 2.92235
9.47 0 1.53521e+08 5e+08 2.92323
9.48 0 1.53311e+08 5e+08 2.92411
9.49 0 1.53101e+08 5e+08 2.92498
9.5 0 1.52891e+08 5e+08 2.92586
9.51 0 1.52682e+08 5e+08 2.92674
9.52 0 1.52472e+08 5e+08 2.92761
9.53 0 1.52263e+08 5e+08 2.92849
9.54 0 1.52055e+08 5e+08 2.92936
9.55 0 1.51846e+08 5e+08 2.93024
9.56 0 1.51638e+08 5e+08 2.93111
9.57 0 1.5143e+08 5e+08 2.93198
9.58 0 1.51223e+08 5e+08 2.93286
9.59 0 1.51016e+08 5e+08 2.93373
9.6 0 1.50809e+08 5e+08 2.9346
9.61 0 1.50602e+08 5e+08 2.93547
9.62 0 1.50396e+08 5e+08 2.93634
9.63 0 1.50189e+08 5e+08 2.93721
9.64 0 1.49984e+08 5e+08 2.93808
9.65 0 1.49778e+08 5e+08 2.93894
9.66 0 1.49573e+08 5e+08 2.93981
9.67 0 1.49368e+08 5e+08 2.94068
9.68 0 1.49163e+08 5e+08 2.94154
9.69 0 1.48959e+08 5e+08 2.94241
9.7 0 1.48755e+08 5e+08 2.94327
9.71 0 1.48551e+08 5e+08 2.94414
9.72 0 1.48347e+08 5e+08 2.945
9.73 0 1.48144e+08 5e+08 2.94587
9.74 0 1.47941e+08 5e+08 2.94673
9.75 0 1.47738e+08 5e+08 2.94759
9.76 0 1.47536e+08 5e+08 2.94845
9.77 0 1.47333e+08 5e+08 2.94931
9.78 0 1.47131e+08 5e+08 2.95017
9.79 0 1.4693e+08 5e+08 2.95103
9.8 0 1.46728e+08 5e+08 2.95189
9.81 0 1.46527e+08 5e+08 2.95275
9.82 0 1.46327e+08 5e+08 2.95361
9.83 0 1.46126e+08 5e+08 2.95446
9.84 0 1.45926e+08 5e+08 2.95532
9.85 0 1.45726e+08 5e+08 2.95617
9.86 0 1.45526e+08 5e+08 2.95703
9.87 0 1.45327e+08 5e+08 2.95788
9.88 0 1.45127e+08 5e+08 2.95874
9.89 0 1.44929e+08 5e+08 2.95959
9.9 0 1.4473e+08 5e+08 2.96044
9.91 0 1.44532e+08 5e+08 2.9613
9.92 0 1.44334e+08 5e+08 2.96215
9.93 0 1.44136e+08 5e+08 2.963
9.94 0 1.43938e+08 5e+08 2.96385
9.95 0 1.43741e+08 5e+08 2.9647
9.96 0 1.43544e+08 5e+08 2.96555
9.97 0 1.43347e+08 5e+08 2.9664
9.98 0 1.43151e+08 5e+08 2.96724
9.99 0 1.42955e+08 5e+08 2.96809
10 0 1.42759e+08 5e+08 2.96894
10.01 0 1.42563e+08 5e+08 2.96978
10.02 0 1.42368e+08 5e+08 2.97063
10.03 0 1.42173e+08 5e+08 2.97147
10.04 0 1.41978e+08 5e+08 2.97232
10.05 0 1.41783e+08 5e+08 2.97316
10.06 0 1.41589e+08 5e+08 2.974
10.07 0 1.41395e+08 5e+08 2.97485
10.08 0 1.41201e+08 5e+08 2.97569
10.09 0 1.41008e+08 5e+08 2.97653
10.1 0 1.40814e+08 5e+08 2.97737
10.11 0 1.40621e+08 5e+08 2.97821
10.12 0 1.40429e+08 5e+08 2.97905
10.13 0 1.40236e+08 5e+08 2.97989
10.14 0 1.40044e+08 5e+08 2.98072
10.15 0 1.39852e+08 5e+08 2.98156
10.16 0 1.3966e+08 5e+08 2.9824
10.17 0 1.39469e+08 5e+08 2.98323
10.18 0 1.39278e+08 5e+08 2.98407
10.19 0 1.39087e+08 5e+08 2.9849
10.2 0 1.38896e+08 5e+08 2.98574
10.21 0 1.38706e+08 5e+08 2.98657
10.22 0 1.38516e+08 5e+08 2.9874
10.23 0 1.38326e+08 5e+08 2.98824
10.24 0 1.38137e+08 5e+08 2.98907
10.25 0 1.37947e+08 5e+08 2.9899
10.26 0 1.37758e+08 5e+08 2.99073
10.27 0 1.37569e+08 5e+08 2.99156
10.28 0 1.37381e+08 5e+08 2.99239
10.29 0 1.37193e+08 5e+08 2.99322
10.3 0 1.37005e+08 5e+08 2.99405
10.31 0 1.36817e+08 5e+08 2.99487
10.32 0 1.36629e+08 5e+08 2.9957
10.33 0 1.36442e+08 5e+08 2.99653
10.34 0 1.36255e+08 5e+08 2.99735
10.35 0 1.36068e+08 5e+08 2.99818
10.36 0 1.35882e+08 5e+08 2.999
10.37 0 1.35696e+08 5e+08 2.99982
10.38 0 1.3551e+08 5e+08 3.00065
10.39 0 1.35324e+08 5e+08 3.00147
10.4 0 1.35138e+08 5e+08 3.00229
10.41 0 1.34953e+08 5e+08 3.00311
10.42 0 1.34768e+08 5e+08 3.00393
10.43 0 1.34584e+08 5e+08 3.00475
10.44 0 1.34399e+08 5e+08 3.00557
10.45 0 1.34215e+08 5e+08 3.00639
10.46 0 1.34031e+08 5e+08 3.00721
10.47 0 1.33847e+08 5e+08 3.00803
10.48 0 1.33664e+08 5e+08 3.00884
10.49 0 1.33481e+08 5e+08 3.00966
10.5 0 1.33298e+08 5e+08 3.01047
10.51 0 1.33115e+08 5e+08 3.01129
10.52 0 1.32933e+08 5e+08 3.0121
10.53 0 1.32751e+08 5e+08 3.01292
10.54 0 1.32569e+08 5e+08 3.01373
10.55 0 1.32387e+08 5e+08 3.01454
10.56 0 1.32206e+08 5e+08 3.01536
10.57 0 1.32024e+08 5e+08 3.01617
10.58 0 1.31843e+08 5e+08 3.01698
10.59 0 1.31663e+08 5e+08 3.01779
10.6 0 1.31482e+08 5e+08 3.0186
10.61 0 1.31302e+08 5e+08 3.01941
10.62 0 1.31122e+08 5e+08 3.02021
10.63 0 1.30942e+08 5e+08 3.02102
10.64 0 1.30763e+08 5e+08 3.02183
10.65 0 1.30584e+08 5e+08 3.02263
10.66 0 1.30405e+08 5e+08 3.02344
10.67 0 1.30226e+08 5e+08 3.02425
10.68 0 1.30048e+08 5e+08 3.02505
10.69 0 1.29869e+08 5e+08 3.02585
10.7 0 1.29691e+08 5e+08 3.02666
10.71 0 1.29514e+08 5e+08 3.02746
10.72 0 1.29336e+08 5e+08 3.02826
10.73 0 1.29159e+08 5e+08 3.02906
10.74 0 1.28982e+08 5e+08 3.02986
10.75 0 1.28805e+08 5e+08 3.03066
10.76 0 1.28629e+08 5e+08 3.03146
10.77 0 1.28452e+08 5e+08 3.03226
10.78 0 1.28276e+08 5e+08 3.03306
10.79 0 1.28101e+08 5e+08 3.03386
10.8 0 1.27925e+08 5e+08 3.03465
10.81 0 1.2775e+08 5e+08 3.03545
10.82 0 1.27575e+08 5e+08 3.03625
10.83 0 1.274e+08 5e+08 3.03704
10.84 0 1.27225e+08 5e+08 3.03784
10.85 0 1.27051e+08 5e+08 3.03863
10.86 0 1.26877e+08 5e+08 3.03942
10.87 0 1.26703e+08 5e+08 3.04022
10.88 0 1.26529e+08 5e+08 3.04101
10.89 0 1.26356e+08 5e+08 3.0418
10.9 0 1.26183e+08 5e+08 3.04259
10.91 0 1.2601e+08 5e+08 3.04338
10.92 0 1.25837e+08 5e+08 3.04417
10.93 0 1.25665e+08 5e+08 3.04496
10.94 0 1.25492e+08 5e+08 3.04575
10.95 0 1.2532e+08 5e+08 3.04653
10.96 0 1.25149e+08 5e+08 3.04732
10.97 0 1.24977e+08 5e+08 3.04811
10.98 0 1.24806e+08 5e+08 3.04889
10.99 0 1.24635e+08 5e+08 3.04968
11 0 1.24464e+08 5e+08 3.05046
11.01 0 1.24293e+08 5e+08 3.05125
11.02 0 1.24123e+08 5e+08 3.05203
11.03 0 1.23953e+08 5e+08 3.05281
11.04 0 1.23783e+08 5e+08 3.0536
11.05 0 1.23613e+08 5e+08 3.05438
11.06 0 1.23444e+08 5e+08 3.05516
11.07 0 1.23275e+08 5e+08 3.05594
11.08 0 1.23106e+08 5e+08 3.05672
11.09 0 1.22937e+08 5e+08 3.0575
11.1 0 1.22769e+08 5e+08 3.05827
